"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-vm.csv -cndy --net-packets",,,,"Date:","25 Jun 2014 14:34:55 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
11.279,4.631,83.617,0.0,0.0,0.473,1982346.0,5079194.0,0.0,28672.0,115395.0,107452.0,23032.0,23025.0
11.101,4.681,83.934,0.0,0.0,0.285,2075442.0,5233642.0,0.0,24576.0,120554.0,114018.0,24149.0,24175.0
10.578,4.645,84.463,0.0,0.0,0.314,2026952.0,5171174.0,0.0,16384.0,115464.0,108143.0,23563.0,23558.0
10.526,4.375,84.845,0.0,0.0,0.254,2023656.0,5104541.0,0.0,28672.0,117134.0,113068.0,23525.0,23529.0
11.223,4.918,83.512,0.0,0.032,0.315,2215322.0,5622916.0,0.0,36864.0,124694.0,117096.0,25772.0,25770.0
10.403,5.043,84.301,0.032,0.0,0.222,2133112.0,5420254.0,0.0,28672.0,123214.0,118908.0,24795.0,24795.0
10.889,4.725,84.105,0.0,0.0,0.282,2009140.0,5099270.0,0.0,16384.0,113215.0,106839.0,23356.0,23357.0
10.311,4.841,84.533,0.0,0.0,0.314,1897346.0,4806972.0,0.0,135168.0,112071.0,109908.0,22059.0,22056.0
11.299,4.959,83.490,0.031,0.0,0.220,1958476.0,4963813.0,0.0,53248.0,113552.0,110132.0,22765.0,22760.0
11.244,4.680,83.794,0.0,0.0,0.283,2045608.0,5195102.0,0.0,24576.0,115213.0,107745.0,23787.0,23786.0
11.390,4.393,83.966,0.0,0.0,0.251,2007596.0,5077560.0,0.0,16384.0,113750.0,108088.0,23348.0,23353.0
10.923,4.351,84.444,0.031,0.0,0.250,2010288.0,5103839.0,0.0,32768.0,111601.0,103313.0,23360.0,23362.0
10.749,4.900,83.813,0.032,0.0,0.506,2042002.0,5187482.0,0.0,16384.0,116760.0,112368.0,23752.0,23755.0
11.286,4.370,83.967,0.0,0.0,0.377,2067290.0,5235265.0,0.0,28672.0,116995.0,111396.0,24035.0,24027.0
10.573,4.500,84.644,0.031,0.0,0.252,1893564.0,4799380.0,0.0,20480.0,110019.0,108593.0,22009.0,22004.0
10.571,4.705,84.222,0.0,0.0,0.502,1995608.0,5074580.0,0.0,16384.0,111495.0,104501.0,23228.0,23231.0
10.918,5.049,83.591,0.0,0.0,0.442,2139022.0,5416389.0,0.0,16384.0,119013.0,111626.0,24852.0,24849.0
10.638,4.380,84.762,0.031,0.0,0.188,1910032.0,4844969.0,0.0,98304.0,109143.0,102501.0,22215.0,22215.0
10.576,4.560,84.547,0.0,0.0,0.317,2022048.0,5123578.0,0.0,4096.0,115294.0,111280.0,23515.0,23517.0
11.787,5.110,82.853,0.0,0.0,0.251,2159538.0,5476575.0,0.0,45056.0,121403.0,115148.0,25101.0,25101.0
10.115,4.612,85.051,0.0,0.0,0.223,2000982.0,5069608.0,0.0,20480.0,114594.0,111537.0,23270.0,23267.0
10.168,4.104,85.448,0.0,0.0,0.280,1768962.0,4489260.0,0.0,16384.0,102020.0,97139.0,20580.0,20583.0
10.901,4.726,84.121,0.0,0.0,0.252,2140342.0,5422578.0,0.0,16384.0,121599.0,115158.0,24875.0,24872.0
10.671,4.592,84.452,0.032,0.0,0.253,2067676.0,5246162.0,0.0,28672.0,116041.0,110391.0,24044.0,24045.0
9.703,4.899,85.240,0.0,0.0,0.158,1855711.0,4690759.0,0.0,36864.0,108352.0,106723.0,21544.0,21536.0
10.149,4.995,84.540,0.0,0.0,0.316,1965502.0,4988372.0,0.0,16384.0,112102.0,107883.0,22857.0,22856.0
11.031,4.857,83.767,0.0,0.0,0.345,1920098.0,4870712.0,0.0,20480.0,113317.0,103397.0,22326.0,22325.0
11.171,4.594,83.858,0.0,0.0,0.378,2083208.0,5275389.0,0.0,16384.0,118969.0,113958.0,24225.0,24229.0
10.269,4.866,84.455,0.063,0.032,0.316,1985758.0,5040819.0,0.0,90112.0,116115.0,114360.0,23089.0,23075.0
10.511,4.514,84.659,0.0,0.0,0.316,2045478.0,5180154.0,0.0,53248.0,116314.0,112165.0,23787.0,23786.0
10.773,4.899,83.920,0.031,0.0,0.377,1962246.0,4982113.0,0.0,16384.0,114992.0,112883.0,22819.0,22815.0
11.003,4.981,83.607,0.0,0.0,0.410,2088850.0,5284723.0,0.0,20480.0,119991.0,114421.0,24278.0,24273.0
11.358,4.380,83.917,0.0,0.0,0.344,2126208.0,5389088.0,0.0,16384.0,119148.0,109965.0,24727.0,24727.0
10.050,3.938,85.602,0.032,0.0,0.378,1886734.0,4787755.0,0.0,16384.0,105213.0,99358.0,21947.0,21944.0
10.589,4.948,84.147,0.0,0.0,0.315,2117256.0,5390581.0,0.0,28672.0,121877.0,116301.0,24608.0,24600.0
11.613,5.179,82.800,0.031,0.031,0.345,2337113.0,5537689.0,0.0,53248.0,124312.0,119589.0,25527.0,25455.0
10.728,3.984,85.038,0.0,0.0,0.251,1926956.0,4884521.0,0.0,16384.0,108878.0,103573.0,22402.0,22400.0
11.118,4.783,83.789,0.0,0.0,0.311,1856816.0,4703139.0,0.0,20480.0,108354.0,98908.0,21588.0,21587.0
10.648,4.613,84.423,0.0,0.0,0.316,2037386.0,5148823.0,0.0,90112.0,116797.0,112478.0,23699.0,23701.0
10.260,7.726,81.576,0.094,0.0,0.344,1894236.0,4849772.0,0.0,32768.0,108921.0,95935.0,22033.0,22489.0
10.908,5.328,83.323,0.0,0.0,0.441,2060776.0,5220135.0,0.0,57344.0,115863.0,111535.0,23960.0,23959.0
10.060,4.556,85.036,0.032,0.0,0.316,1943266.0,4929496.0,0.0,16384.0,111337.0,107405.0,22608.0,22610.0
11.202,4.895,83.590,0.0,0.0,0.314,2030640.0,5156702.0,0.0,24576.0,117656.0,113791.0,23600.0,23596.0
10.802,4.706,84.112,0.0,0.0,0.379,2150362.0,5445477.0,0.0,16384.0,121240.0,113954.0,25002.0,24995.0
9.898,4.774,85.010,0.032,0.0,0.286,2013818.0,5097087.0,0.0,28672.0,116566.0,112346.0,23401.0,23393.0
9.705,4.916,85.157,0.0,0.0,0.222,1937352.0,4917686.0,0.0,16384.0,113778.0,110989.0,22518.0,22512.0
10.291,5.050,84.436,0.032,0.0,0.192,2007600.0,5096771.0,0.0,53248.0,117362.0,115891.0,23350.0,23346.0
11.878,4.600,83.144,0.0,0.0,0.378,2024072.0,5117022.0,0.0,20480.0,116412.0,111504.0,23537.0,23541.0
11.963,4.424,83.209,0.031,0.0,0.374,2087354.0,5300004.0,0.0,90112.0,117883.0,110788.0,24274.0,24262.0
10.807,4.537,84.247,0.0,0.0,0.410,1983322.0,5024980.0,0.0,28672.0,114835.0,110097.0,23068.0,23063.0
9.956,4.726,85.129,0.0,0.0,0.189,1943522.0,4926143.0,0.0,16384.0,112238.0,106452.0,22595.0,22597.0
9.536,4.329,85.853,0.0,0.0,0.282,1702470.0,4323904.0,0.0,16384.0,98079.0,94900.0,19792.0,19794.0
10.418,4.338,84.927,0.0,0.0,0.317,1960052.0,4966286.0,0.0,53248.0,112660.0,108319.0,22780.0,22778.0
10.445,4.670,84.475,0.032,0.0,0.379,2028652.0,5139127.0,0.0,16384.0,113107.0,105565.0,23590.0,23593.0
11.364,4.590,83.697,0.0,0.0,0.348,2127710.0,5406995.0,0.0,28672.0,118581.0,111611.0,24733.0,24730.0
11.824,5.217,82.738,0.0,0.0,0.221,2081828.0,5274935.0,0.0,61440.0,118609.0,114151.0,24217.0,24216.0
10.518,4.862,84.207,0.0,0.0,0.413,1976008.0,5009286.0,0.0,16384.0,118148.0,110844.0,22968.0,22967.0
10.900,4.423,84.297,0.0,0.0,0.379,2043019.0,5237709.0,0.0,16384.0,115495.0,109656.0,23868.0,23647.0
0.250,0.125,99.532,0.062,0.0,0.031,179635.0,34716.0,0.0,114688.0,3053.0,2622.0,2345.0,508.0
0.0,0.0,99.969,0.031,0.0,0.0,120.0,0.0,0.0,12288.0,161.0,289.0,2.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,656.0,1688.0,0.0,0.0,176.0,337.0,2.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,252.0,0.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,242.0,0.0,0.0
0.063,0.031,99.906,0.0,0.0,0.0,8393.0,12898.0,0.0,12288.0,752.0,1261.0,100.0,81.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,646.0,963.0,95.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,7704.0,6804.0,0.0,0.0,661.0,919.0,90.0,72.0
0.063,0.063,99.875,0.0,0.0,0.0,8804.0,11518.0,0.0,0.0,668.0,1055.0,101.0,82.0
0.0,0.063,99.937,0.0,0.0,0.0,7770.0,6804.0,0.0,12288.0,691.0,899.0,91.0,72.0
0.063,0.031,99.906,0.0,0.0,0.0,8952.0,6426.0,0.0,0.0,593.0,793.0,90.0,68.0
0.063,0.031,99.875,0.031,0.0,0.0,7902.0,10814.0,0.0,12288.0,659.0,1011.0,93.0,77.0
0.031,0.063,99.906,0.0,0.0,0.0,8132.0,7182.0,0.0,16384.0,654.0,891.0,95.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,7884.0,6804.0,0.0,0.0,661.0,865.0,93.0,72.0
0.031,0.063,99.906,0.0,0.0,0.0,7178.0,10266.0,0.0,0.0,567.0,894.0,85.0,69.0
0.031,0.063,99.906,0.0,0.0,0.0,8702.0,7182.0,0.0,0.0,646.0,866.0,99.0,76.0
0.063,0.063,99.875,0.0,0.0,0.0,7830.0,6804.0,0.0,0.0,632.0,857.0,92.0,72.0
0.031,0.063,99.906,0.0,0.0,0.0,8516.0,11116.0,0.0,12288.0,715.0,1051.0,101.0,81.0
0.344,0.813,98.843,0.0,0.0,0.0,98456.0,120211.0,0.0,0.0,4099.0,4529.0,963.0,813.0
6.258,3.849,89.737,0.0,0.0,0.156,1084564.0,2266057.0,0.0,0.0,63769.0,54217.0,12171.0,11705.0
10.681,4.976,84.025,0.0,0.0,0.317,1986226.0,5091217.0,0.0,20480.0,114023.0,106525.0,23083.0,23083.0
10.390,4.348,84.910,0.032,0.0,0.320,2090598.0,5288260.0,0.0,16384.0,119830.0,113065.0,24328.0,24328.0
10.060,4.527,85.162,0.0,0.0,0.251,1818266.0,4537401.0,0.0,16384.0,106529.0,101661.0,21126.0,21134.0
9.136,7.384,83.104,0.094,0.0,0.282,1529710.0,3960114.0,0.0,28672.0,90087.0,82654.0,17783.0,18283.0
9.543,4.441,85.827,0.0,0.0,0.189,1850675.0,4667480.0,0.0,16384.0,105014.0,98411.0,21519.0,21513.0
9.234,3.908,86.511,0.0,0.0,0.347,1715666.0,4349110.0,0.0,28672.0,99834.0,97907.0,19965.0,19967.0
10.019,4.502,85.193,0.0,0.0,0.285,2084822.0,5282190.0,0.0,16384.0,116640.0,109494.0,24233.0,24236.0
10.947,4.235,84.442,0.0,0.0,0.376,1986384.0,5045537.0,0.0,16384.0,110538.0,101173.0,23099.0,23099.0
9.480,3.685,86.583,0.031,0.0,0.220,1742028.0,4406704.0,0.0,16384.0,100186.0,96070.0,20248.0,20261.0
10.830,4.655,84.167,0.0,0.0,0.348,2104998.0,5345664.0,0.0,102400.0,116095.0,107141.0,24483.0,24485.0
10.338,4.679,84.698,0.0,0.0,0.285,2059314.0,5228314.0,0.0,32768.0,114745.0,106642.0,23937.0,23935.0
10.211,4.286,85.282,0.032,0.0,0.189,1748076.0,4437219.0,0.0,16384.0,103450.0,102657.0,20327.0,20324.0
9.934,4.429,85.321,0.0,0.0,0.316,1951822.0,4944543.0,0.0,24576.0,108019.0,99520.0,22704.0,22707.0
10.252,4.700,84.763,0.0,0.0,0.284,1986398.0,5037921.0,0.0,16384.0,110915.0,104084.0,23100.0,23105.0
10.882,4.632,84.201,0.032,0.0,0.254,2111694.0,5350197.0,0.0,16384.0,120632.0,112199.0,24544.0,24540.0
10.798,4.655,84.231,0.032,0.032,0.253,2032988.0,5159099.0,0.0,53248.0,112993.0,104118.0,23639.0,23651.0
10.503,4.686,84.686,0.0,0.0,0.126,2036040.0,5167541.0,0.0,16384.0,111463.0,101204.0,23686.0,23692.0
10.461,4.330,85.019,0.032,0.0,0.158,1958722.0,4969960.0,0.0,16384.0,111404.0,105934.0,22768.0,22768.0
10.350,4.355,84.948,0.0,0.0,0.347,1940768.0,4917171.0,0.0,16384.0,110163.0,104812.0,22578.0,22577.0
10.498,4.823,84.269,0.032,0.0,0.378,2047852.0,5184940.0,0.0,90112.0,115030.0,105245.0,23809.0,23807.0
10.362,4.220,85.071,0.031,0.0,0.315,1881046.0,4776718.0,0.0,32768.0,124671.0,104074.0,21863.0,21862.0
9.445,4.057,86.181,0.0,0.0,0.317,1883444.0,4774956.0,0.0,28672.0,108012.0,104365.0,21908.0,21905.0
10.167,4.263,85.286,0.0,0.0,0.284,1905698.0,4839029.0,0.0,16384.0,111530.0,110369.0,22147.0,22147.0
9.674,4.300,85.741,0.0,0.0,0.285,1976046.0,5002743.0,0.0,16384.0,113722.0,110288.0,22977.0,22979.0
10.263,4.625,84.732,0.0,0.0,0.380,2001912.0,5072754.0,0.0,16384.0,115375.0,111641.0,23275.0,23274.0
9.841,4.698,85.143,0.0,0.0,0.317,2012574.0,5101947.0,0.0,28672.0,118978.0,113337.0,23394.0,23391.0
10.777,4.741,84.166,0.032,0.0,0.284,2083464.0,5283070.0,0.0,20480.0,118656.0,112317.0,24243.0,24244.0
10.740,4.661,84.315,0.0,0.0,0.283,2065042.0,5239977.0,0.0,28672.0,117241.0,111841.0,24016.0,24012.0
10.281,4.762,84.705,0.0,0.0,0.252,2015930.0,5107819.0,0.0,16384.0,114971.0,110609.0,23446.0,23445.0
10.528,4.331,84.919,0.032,0.0,0.190,1930676.0,4911695.0,0.0,90112.0,112075.0,108452.0,22444.0,22445.0
10.130,4.414,85.265,0.0,0.0,0.191,1932484.0,4897353.0,0.0,28672.0,110535.0,105424.0,22479.0,22486.0
9.943,4.577,85.101,0.032,0.0,0.347,1891732.0,4785706.0,0.0,20480.0,108252.0,104223.0,21991.0,21988.0
10.872,4.014,84.893,0.0,0.0,0.221,2021824.0,5135988.0,0.0,16384.0,109297.0,99483.0,23501.0,23500.0
9.787,4.385,85.637,0.032,0.0,0.159,1912038.0,4843008.0,0.0,28672.0,110482.0,107543.0,22242.0,22241.0
10.700,4.463,84.552,0.0,0.0,0.285,2000846.0,5068311.0,0.0,16384.0,113846.0,108393.0,23260.0,23263.0
11.206,4.653,83.887,0.032,0.0,0.222,2078514.0,5267340.0,0.0,28672.0,116089.0,108065.0,24158.0,24156.0
9.591,4.465,85.786,0.0,0.0,0.157,1835612.0,4675034.0,0.0,16384.0,103432.0,97275.0,21344.0,21350.0
10.212,4.472,85.094,0.032,0.0,0.190,2010301.0,5087788.0,0.0,16384.0,113961.0,105260.0,23385.0,23382.0
10.879,4.681,84.061,0.0,0.0,0.380,2068112.0,5242095.0,0.0,16384.0,117567.0,111211.0,24034.0,24031.0
10.223,4.372,84.995,0.031,0.0,0.377,1866804.0,4737203.0,0.0,102400.0,108183.0,103332.0,21728.0,21747.0
9.282,4.014,86.391,0.0,0.0,0.314,1582024.0,4010788.0,0.0,28672.0,94839.0,94248.0,18387.0,18387.0
11.080,4.577,83.933,0.0,0.0,0.410,2141536.0,5432543.0,0.0,20480.0,119799.0,110470.0,24908.0,24912.0
10.803,4.661,84.126,0.031,0.031,0.346,2107028.0,5340808.0,0.0,16384.0,116452.0,104777.0,24489.0,24489.0
10.631,4.479,84.574,0.0,0.0,0.315,1851080.0,4692566.0,0.0,16384.0,119746.0,110720.0,21512.0,21510.0
10.259,4.230,85.101,0.0,0.0,0.410,1927148.0,4889587.0,0.0,16384.0,109683.0,105830.0,22409.0,22404.0
9.206,4.254,86.190,0.0,0.0,0.349,1922794.0,4869078.0,0.0,40960.0,108212.0,101580.0,22347.0,22346.0
10.283,4.119,85.283,0.0,0.0,0.314,1866172.0,4737519.0,0.0,16384.0,107836.0,103124.0,21713.0,21716.0
10.543,4.167,85.038,0.0,0.0,0.253,1997940.0,5055183.0,0.0,32768.0,112951.0,107831.0,23217.0,23220.0
9.803,4.918,85.089,0.032,0.0,0.159,2074664.0,5266210.0,0.0,16384.0,117205.0,112634.0,24134.0,24132.0
10.790,4.919,84.164,0.032,0.0,0.095,2150686.0,5464847.0,0.0,90112.0,123199.0,119205.0,25006.0,25008.0
10.290,4.924,84.407,0.0,0.0,0.379,2041580.0,5169394.0,0.0,28672.0,112956.0,104449.0,23742.0,23760.0
10.674,4.471,84.509,0.031,0.0,0.315,1954242.0,4953376.0,0.0,32768.0,111690.0,106732.0,22700.0,22692.0
10.954,4.533,84.325,0.0,0.0,0.189,1917462.0,4857362.0,0.0,16384.0,110196.0,101091.0,22307.0,22311.0
10.003,4.639,85.200,0.0,0.0,0.158,1922538.0,4883420.0,0.0,16384.0,108319.0,101631.0,22353.0,22347.0
9.543,4.535,85.701,0.031,0.0,0.189,1760887.0,4460102.0,0.0,16384.0,102011.0,100405.0,20460.0,20458.0
10.444,4.667,84.698,0.0,0.0,0.190,1961174.0,4974933.0,0.0,28672.0,111641.0,106020.0,22804.0,22802.0
10.327,4.671,84.684,0.032,0.0,0.286,1941992.0,4904646.0,0.0,32768.0,112667.0,109628.0,22591.0,22594.0
10.356,4.733,84.657,0.0,0.0,0.254,2105604.0,5349139.0,0.0,16384.0,118710.0,111357.0,24479.0,24479.0
10.268,4.252,85.260,0.0,0.0,0.220,1856678.0,4723961.0,0.0,20480.0,108101.0,104141.0,21588.0,21594.0
6.301,3.230,90.342,0.0,0.0,0.127,1537394.0,3486446.0,0.0,90112.0,79979.0,76955.0,18288.0,15975.0
0.0,0.031,99.937,0.031,0.0,0.0,432.0,3754.0,0.0,12288.0,197.0,270.0,6.0,3.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,168.0,299.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,486.0,308.0,0.0,12288.0,188.0,279.0,7.0,2.0
0.0,0.062,99.938,0.0,0.0,0.0,258.0,1602.0,0.0,0.0,163.0,370.0,4.0,3.0
0.031,0.0,99.969,0.0,0.0,0.0,2685.0,3796.0,0.0,0.0,335.0,472.0,32.0,25.0
0.063,0.063,99.875,0.0,0.0,0.0,8846.0,7572.0,0.0,0.0,752.0,1117.0,104.0,79.0
0.094,0.062,99.844,0.0,0.0,0.0,8984.0,8784.0,0.0,12288.0,711.0,1046.0,106.0,81.0
0.031,0.031,99.937,0.0,0.0,0.0,8432.0,7424.0,0.0,0.0,760.0,1054.0,99.0,77.0
0.063,0.031,99.906,0.0,0.0,0.0,9284.0,6998.0,0.0,12288.0,684.0,951.0,97.0,73.0
0.063,0.063,99.875,0.0,0.0,0.0,8924.0,8756.0,0.0,0.0,735.0,1048.0,106.0,81.0
0.031,0.031,99.937,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,641.0,872.0,95.0,76.0
0.063,0.063,99.875,0.0,0.0,0.0,8912.0,7638.0,0.0,0.0,696.0,918.0,104.0,80.0
0.063,0.063,99.875,0.0,0.0,0.0,11526.0,9796.0,0.0,4096.0,776.0,1055.0,125.0,102.0
0.0,0.063,99.937,0.0,0.0,0.0,8658.0,8350.0,0.0,0.0,662.0,974.0,100.0,77.0
0.094,0.063,99.844,0.0,0.0,0.0,9406.0,7638.0,0.0,12288.0,642.0,839.0,107.0,80.0
0.031,0.094,99.875,0.0,0.0,0.0,8504.0,7540.0,0.0,45056.0,753.0,979.0,100.0,79.0
0.063,0.031,99.906,0.0,0.0,0.0,8548.0,10906.0,0.0,0.0,628.0,945.0,98.0,76.0
0.063,0.094,99.844,0.0,0.0,0.0,13744.0,23254.0,0.0,0.0,896.0,1168.0,142.0,121.0
0.0,0.094,99.906,0.0,0.0,0.0,7836.0,7126.0,0.0,0.0,625.0,810.0,92.0,73.0
1.034,2.538,96.333,0.0,0.0,0.094,297800.0,374056.0,0.0,0.0,12453.0,12760.0,2867.0,2436.0
7.091,4.601,88.024,0.032,0.0,0.252,1446774.0,3315527.0,0.0,49152.0,85745.0,70935.0,16741.0,16795.0
11.261,4.530,83.863,0.0,0.0,0.346,2149816.0,5513388.0,0.0,20480.0,117329.0,102196.0,25003.0,24999.0
10.939,4.616,84.066,0.0,0.0,0.379,2010008.0,5139595.0,0.0,24576.0,116597.0,103448.0,23353.0,23353.0
9.033,4.390,86.323,0.032,0.0,0.221,1811958.0,4566043.0,0.0,16384.0,104427.0,97764.0,21071.0,21068.0
9.762,4.089,85.864,0.0,0.0,0.285,1806912.0,4572757.0,0.0,16384.0,102967.0,97685.0,21009.0,21011.0
11.262,4.745,83.644,0.0,0.0,0.348,2251044.0,5728022.0,0.0,16384.0,122279.0,112518.0,26187.0,26187.0
11.139,4.557,84.019,0.032,0.0,0.253,2199694.0,5583468.0,0.0,53248.0,119193.0,109612.0,25574.0,25575.0
10.335,3.946,85.500,0.0,0.0,0.219,1837776.0,4659889.0,0.0,32768.0,123686.0,97541.0,21372.0,21375.0
10.850,4.727,84.105,0.0,0.0,0.317,2174346.0,5517666.0,0.0,16384.0,119440.0,110734.0,25279.0,25282.0
9.981,4.432,85.395,0.032,0.0,0.159,2074266.0,5266377.0,0.0,16384.0,113376.0,104434.0,24127.0,24130.0
10.111,4.739,84.803,0.0,0.0,0.348,2076582.0,5257049.0,0.0,90112.0,112516.0,104465.0,24144.0,24142.0
9.146,3.797,86.709,0.032,0.0,0.316,1807722.0,4591397.0,0.0,32768.0,98918.0,90657.0,21018.0,21026.0
10.560,4.389,84.765,0.0,0.0,0.286,2067194.0,5244321.0,0.0,28672.0,116224.0,101489.0,24037.0,24039.0
10.187,4.366,85.258,0.0,0.0,0.190,1973840.0,5002938.0,0.0,16384.0,108636.0,101503.0,22957.0,22965.0
10.343,4.727,84.581,0.0,0.0,0.349,2072942.0,5254704.0,0.0,16384.0,114923.0,107840.0,24104.0,24104.0
10.373,4.080,85.326,0.0,0.0,0.221,1850310.0,4688966.0,0.0,16384.0,106080.0,103492.0,21521.0,21521.0
10.806,4.613,84.139,0.032,0.032,0.379,2153498.0,5461826.0,0.0,28672.0,118045.0,110250.0,25044.0,25043.0
11.142,3.892,84.777,0.0,0.0,0.188,2173384.0,5524263.0,0.0,16384.0,114592.0,103484.0,25285.0,25289.0
9.246,4.022,86.542,0.0,0.0,0.190,1948570.0,4935175.0,0.0,28672.0,103083.0,93148.0,22642.0,22648.0
10.418,4.750,84.516,0.0,0.0,0.317,2073382.0,5260382.0,0.0,16384.0,114377.0,108651.0,24099.0,24093.0
10.142,4.252,85.260,0.031,0.0,0.315,2018808.0,5119744.0,0.0,90112.0,109720.0,102343.0,23475.0,23470.0
9.861,4.222,85.696,0.032,0.0,0.189,1996670.0,5053975.0,0.0,32768.0,105925.0,97175.0,23205.0,23200.0
10.300,4.329,85.055,0.0,0.0,0.316,1941550.0,4927412.0,0.0,16384.0,106484.0,99703.0,22597.0,22595.0
10.456,4.119,85.076,0.032,0.0,0.317,2097082.0,5318801.0,0.0,28672.0,114481.0,105892.0,24381.0,24383.0
10.563,4.307,84.848,0.0,0.0,0.283,2012726.0,5099364.0,0.0,16384.0,108061.0,98959.0,23419.0,23413.0
10.488,4.309,84.918,0.0,0.0,0.285,2157957.0,5102869.0,0.0,16384.0,109985.0,102942.0,23421.0,23358.0
9.676,3.997,85.945,0.032,0.032,0.317,1847138.0,4681115.0,0.0,32768.0,102179.0,96203.0,21490.0,21491.0
11.150,4.403,83.972,0.0,0.0,0.475,2096478.0,5303316.0,0.0,24576.0,114705.0,105417.0,24369.0,24363.0
9.740,4.378,85.660,0.032,0.0,0.190,1907222.0,4839626.0,0.0,16384.0,106763.0,102775.0,22176.0,22174.0
10.667,4.952,84.159,0.0,0.0,0.222,2182066.0,5534349.0,0.0,36864.0,117568.0,108036.0,25381.0,25380.0
10.402,4.489,84.888,0.0,0.0,0.221,2134990.0,5408746.0,0.0,90112.0,115550.0,106608.0,24815.0,24811.0
10.545,4.465,84.801,0.0,0.0,0.190,1975528.0,5015143.0,0.0,28672.0,108264.0,102222.0,22984.0,22980.0
10.411,4.335,84.937,0.032,0.0,0.285,2069392.0,5238404.0,0.0,45056.0,113752.0,106724.0,24053.0,24052.0
9.760,4.611,85.407,0.0,0.0,0.221,1946374.0,4945169.0,0.0,16384.0,106282.0,97886.0,22630.0,22628.0
9.693,3.643,86.316,0.0,0.0,0.348,1845582.0,4675608.0,0.0,16384.0,99926.0,92375.0,21444.0,21446.0
9.984,3.918,85.782,0.0,0.0,0.316,1958380.0,4952148.0,0.0,49152.0,106305.0,97313.0,22787.0,22777.0
10.114,4.172,85.303,0.032,0.0,0.379,1943212.0,4926734.0,0.0,28672.0,107887.0,102069.0,22584.0,22578.0
9.883,4.054,85.746,0.0,0.0,0.317,1911754.0,4857137.0,0.0,28672.0,106078.0,99244.0,22228.0,22226.0
8.890,4.081,86.776,0.0,0.0,0.253,1640700.0,4161316.0,0.0,16384.0,93588.0,89503.0,19076.0,19077.0
8.970,4.043,86.797,0.0,0.0,0.190,1721984.0,4357703.0,0.0,16384.0,96565.0,91814.0,20036.0,20028.0
9.237,4.508,85.782,0.063,0.032,0.378,1900156.0,4821723.0,0.0,131072.0,104931.0,98774.0,22085.0,22091.0
10.476,4.544,84.601,0.0,0.0,0.379,1931936.0,4902844.0,0.0,28672.0,107703.0,102964.0,22468.0,22467.0
9.278,4.433,86.004,0.0,0.0,0.285,1810302.0,4593630.0,0.0,57344.0,102697.0,99099.0,21044.0,21041.0
10.057,4.649,84.883,0.0,0.0,0.411,1997698.0,5056547.0,0.0,16384.0,109311.0,101988.0,23215.0,23219.0
9.195,4.027,86.557,0.0,0.0,0.222,1728300.0,4377808.0,0.0,16384.0,98626.0,94984.0,20103.0,20096.0
9.360,4.066,86.259,0.0,0.0,0.315,1705220.0,4324270.0,0.0,16384.0,102549.0,92183.0,19835.0,19831.0
11.679,4.766,83.333,0.0,0.0,0.221,2153556.0,5457359.0,0.0,53248.0,125527.0,109089.0,25037.0,25044.0
9.725,4.421,85.633,0.0,0.0,0.221,1831034.0,4655237.0,0.0,57344.0,103599.0,98128.0,21298.0,21302.0
8.729,4.428,86.496,0.032,0.0,0.316,1740602.0,4419092.0,0.0,16384.0,99418.0,96617.0,20238.0,20240.0
10.596,4.169,84.984,0.0,0.031,0.219,1896182.0,4803745.0,0.0,16384.0,104576.0,98630.0,22032.0,22029.0
10.347,4.290,85.174,0.032,0.0,0.158,1882228.0,4788574.0,0.0,90112.0,105301.0,100124.0,21894.0,21899.0
10.649,4.096,84.846,0.032,0.0,0.378,1998286.0,5070115.0,0.0,28672.0,107017.0,97475.0,23235.0,23236.0
8.893,7.474,83.318,0.126,0.0,0.189,1607874.0,4113888.0,0.0,12288.0,90704.0,81343.0,18697.0,19242.0
10.143,4.279,85.261,0.032,0.0,0.285,2154008.0,5474669.0,0.0,32768.0,115161.0,105756.0,25038.0,25051.0
9.480,4.756,85.606,0.0,0.0,0.159,1973440.0,4996755.0,0.0,16384.0,109642.0,104581.0,22942.0,22944.0
9.427,3.828,86.523,0.0,0.0,0.221,1763362.0,4473973.0,0.0,0.0,99443.0,95230.0,20512.0,20516.0
10.067,4.192,85.487,0.0,0.0,0.254,1976316.0,5027517.0,0.0,28672.0,109638.0,102646.0,22977.0,22979.0
10.256,5.080,84.348,0.0,0.0,0.316,2037778.0,5168425.0,0.0,4096.0,112599.0,104605.0,23704.0,23706.0
