"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 19:15:05 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
68.083,20.113,5.194,0.0,0.0,6.610,18070756.0,45841265.0,0.0,20480.0,1271943.0,282346.0,210172.0,210165.0
65.722,20.050,8.152,0.0,0.0,6.075,17846016.0,45227199.0,0.0,16384.0,1233492.0,291425.0,207464.0,207480.0
64.550,18.136,11.912,0.0,0.0,5.403,17459866.0,44255330.0,0.0,16384.0,1191575.0,299075.0,202957.0,202971.0
63.433,18.835,12.252,0.0,0.0,5.480,17199974.0,43622644.0,0.0,16384.0,1256351.0,293297.0,200039.0,200064.0
65.158,18.829,10.443,0.0,0.0,5.570,17680264.0,44830866.0,0.0,16384.0,1197297.0,296064.0,205604.0,205628.0
65.512,17.946,11.111,0.0,0.0,5.431,17554106.0,44527449.0,0.0,28672.0,1189902.0,298092.0,204144.0,204178.0
64.961,18.399,11.334,0.0,0.0,5.306,17505812.0,44374637.0,0.0,16384.0,1172828.0,294148.0,203588.0,203587.0
67.031,18.125,9.469,0.0,0.0,5.375,17820792.0,45196519.0,0.0,151552.0,1203530.0,292407.0,207092.0,207095.0
63.102,19.950,11.476,0.0,0.0,5.472,17280188.0,43810527.0,0.0,20480.0,1299592.0,289838.0,201014.0,201028.0
64.772,19.176,10.212,0.031,0.0,5.809,17679606.0,44832578.0,0.0,16384.0,1227382.0,295718.0,205567.0,205606.0
65.262,18.414,10.737,0.0,0.0,5.587,17581498.0,44571538.0,0.0,16384.0,1192588.0,296575.0,204366.0,204398.0
66.050,19.843,8.182,0.0,0.0,5.925,17759032.0,45041833.0,0.0,28672.0,1229877.0,286632.0,206549.0,206594.0
68.537,20.338,4.262,0.0,0.0,6.863,18062200.0,45806548.0,0.0,16384.0,1288030.0,276524.0,210068.0,210101.0
70.025,19.149,4.193,0.031,0.0,6.602,18019286.0,45696000.0,0.0,16384.0,1283793.0,276330.0,209588.0,209612.0
68.760,20.119,4.217,0.0,0.0,6.904,18155554.0,46034876.0,0.0,24576.0,1285480.0,276243.0,211070.0,211098.0
68.841,19.754,4.474,0.0,0.0,6.931,18035434.0,45726366.0,0.0,16384.0,1264908.0,278862.0,209695.0,209704.0
69.015,19.157,4.844,0.031,0.0,6.952,17923298.0,45445552.0,0.0,20480.0,1260794.0,278446.0,208382.0,208409.0
69.651,19.636,3.644,0.0,0.0,7.069,18166986.0,46068028.0,0.0,176128.0,1283371.0,274106.0,211268.0,211289.0
68.263,20.282,4.507,0.0,0.0,6.948,18012430.0,45668941.0,0.0,16384.0,1272963.0,278887.0,209416.0,209424.0
68.681,20.545,3.883,0.0,0.0,6.890,18132206.0,45984867.0,0.0,28672.0,1278487.0,275342.0,210914.0,210951.0
69.040,19.730,4.297,0.0,0.0,6.932,18020130.0,45692203.0,0.0,16384.0,1284406.0,277882.0,209541.0,209547.0
69.305,20.119,4.287,0.0,0.0,6.289,18117396.0,45934279.0,0.0,16384.0,1271675.0,276738.0,210580.0,210578.0
67.480,20.0,5.196,0.0,0.0,7.324,17953566.0,45521899.0,0.0,16384.0,1264340.0,282196.0,208820.0,208829.0
67.527,19.572,6.199,0.0,0.0,6.702,17838656.0,45226225.0,0.0,32768.0,1246886.0,285214.0,207403.0,207417.0
66.047,20.661,6.205,0.0,0.0,7.087,17824658.0,45199670.0,0.0,16384.0,1259497.0,285398.0,207204.0,207207.0
68.206,19.101,5.938,0.0,0.0,6.755,17938220.0,45493949.0,0.0,16384.0,1256689.0,284307.0,208632.0,208662.0
67.159,20.345,5.997,0.0,0.0,6.499,17888600.0,45359750.0,0.0,16384.0,1245356.0,283564.0,208041.0,208052.0
66.960,20.270,6.024,0.0,0.0,6.746,17894198.0,45371125.0,0.0,163840.0,1250830.0,284403.0,208078.0,208084.0
68.436,19.158,6.062,0.0,0.0,6.344,17827986.0,45210827.0,0.0,16384.0,1257711.0,282644.0,207214.0,207224.0
68.535,18.898,5.764,0.0,0.0,6.803,17874362.0,45304509.0,0.0,32768.0,1251449.0,282628.0,207787.0,207790.0
67.293,19.737,6.391,0.0,0.0,6.579,17819804.0,45189407.0,0.0,16384.0,1241600.0,287609.0,207312.0,207332.0
66.332,19.893,6.934,0.0,0.0,6.840,17821254.0,45191887.0,0.0,20480.0,1235626.0,289332.0,207238.0,207244.0
66.656,20.120,6.581,0.0,0.0,6.644,17873438.0,45314378.0,0.0,16384.0,1242051.0,288704.0,207815.0,207826.0
66.322,20.583,6.798,0.0,0.0,6.297,17842822.0,45250736.0,0.0,16384.0,1242736.0,289696.0,207440.0,207451.0
67.662,19.359,6.537,0.0,0.0,6.442,17872638.0,45320684.0,0.0,16384.0,1272433.0,287467.0,207845.0,207858.0
65.237,19.842,7.981,0.0,0.0,6.940,17649930.0,44745318.0,0.0,28672.0,1218089.0,289328.0,205198.0,205203.0
65.342,19.773,8.136,0.032,0.0,6.717,17661950.0,44778727.0,0.0,16384.0,1223019.0,292062.0,205403.0,205402.0
66.708,19.335,7.864,0.0,0.0,6.093,17594920.0,44620868.0,0.0,77824.0,1225912.0,288959.0,204617.0,204637.0
66.499,19.477,7.469,0.0,0.0,6.555,17701234.0,44881723.0,0.0,16384.0,1232475.0,291231.0,205814.0,205819.0
65.778,19.573,8.438,0.0,0.0,6.211,17342204.0,43973218.0,0.0,20480.0,1299319.0,289132.0,201651.0,201655.0
67.909,19.330,6.096,0.0,0.0,6.665,17933092.0,45480271.0,0.0,16384.0,1255179.0,287429.0,208555.0,208554.0
68.049,19.573,6.095,0.0,0.0,6.283,17844802.0,45229401.0,0.0,28672.0,1247623.0,285090.0,207441.0,207456.0
68.013,19.812,5.634,0.0,0.0,6.541,17981644.0,45604634.0,0.0,16384.0,1252875.0,284688.0,209109.0,209115.0
68.042,20.025,5.447,0.0,0.0,6.486,18002130.0,45642526.0,0.0,16384.0,1258884.0,281580.0,209327.0,209329.0
67.470,19.505,6.512,0.0,0.0,6.512,17621218.0,44698135.0,0.0,16384.0,1397244.0,281942.0,204871.0,204891.0
67.448,20.013,6.098,0.0,0.0,6.442,17844432.0,45229459.0,0.0,16384.0,1260208.0,284907.0,207493.0,207498.0
68.815,19.396,5.753,0.0,0.0,6.036,17961556.0,45540933.0,0.0,16384.0,1254982.0,283601.0,208848.0,208862.0
67.678,19.118,6.665,0.0,0.0,6.539,17790426.0,45111257.0,0.0,122880.0,1233406.0,288617.0,206881.0,206882.0
67.328,19.484,6.862,0.0,0.0,6.327,17772524.0,45058864.0,0.0,16384.0,1237357.0,288028.0,206652.0,206665.0
66.971,20.038,6.480,0.0,0.0,6.511,17794390.0,45127892.0,0.0,24576.0,1261758.0,286093.0,206845.0,206860.0
67.499,19.855,5.849,0.0,0.0,6.797,17900858.0,45388227.0,0.0,16384.0,1251944.0,282743.0,208265.0,208286.0
67.118,19.024,7.150,0.0,0.0,6.709,17751228.0,45003877.0,0.0,16384.0,1231763.0,287464.0,206315.0,206323.0
69.042,19.246,4.992,0.0,0.0,6.719,18030444.0,45735915.0,0.0,16384.0,1265074.0,280974.0,209580.0,209592.0
67.021,20.394,6.027,0.0,0.0,6.558,17871494.0,45302197.0,0.0,40960.0,1245469.0,283462.0,207962.0,207966.0
67.990,19.061,5.986,0.0,0.0,6.963,17827238.0,45212816.0,0.0,28672.0,1251055.0,285303.0,207276.0,207285.0
68.009,19.063,5.914,0.031,0.0,6.983,17856864.0,45271150.0,0.0,20480.0,1262175.0,285368.0,207671.0,207687.0
67.245,19.880,5.901,0.0,0.0,6.974,17879226.0,45331279.0,0.0,16384.0,1243138.0,284957.0,207735.0,207744.0
18.505,5.545,74.112,0.031,0.0,1.807,4948880.0,12285441.0,0.0,90112.0,338450.0,76812.0,57669.0,56250.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,81.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,80.0,85.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,143.0,0.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,60.0,0.0,0.0,0.0,88.0,105.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,5923.0,6640.0,0.0,0.0,365.0,369.0,70.0,55.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,487.0,484.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,4096.0,511.0,571.0,97.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,12288.0,485.0,488.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8230.0,7182.0,0.0,0.0,456.0,484.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,486.0,485.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8230.0,7182.0,0.0,0.0,497.0,554.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,483.0,488.0,98.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,499.0,488.0,96.0,76.0
0.0,0.0,99.969,0.031,0.0,0.0,8372.0,7182.0,0.0,12288.0,495.0,536.0,99.0,76.0
15.568,4.739,78.217,0.0,0.0,1.475,4386648.0,10649157.0,0.0,0.0,299060.0,66430.0,50799.0,50073.0
69.720,20.239,3.557,0.0,0.0,6.484,18128532.0,45973161.0,0.0,16384.0,1350531.0,270364.0,210781.0,210810.0
70.365,19.453,3.708,0.0,0.0,6.474,18082434.0,45851773.0,0.0,16384.0,1331496.0,271584.0,210099.0,210120.0
69.537,19.787,4.101,0.0,0.0,6.575,18033804.0,45721744.0,0.0,16384.0,1330040.0,272256.0,209887.0,209934.0
69.875,18.997,4.545,0.0,0.0,6.583,17934742.0,45490611.0,0.0,16384.0,1314370.0,274728.0,208516.0,208550.0
67.796,20.571,4.798,0.0,0.0,6.836,17876142.0,45321114.0,0.0,32768.0,1310223.0,273733.0,207899.0,207918.0
68.891,20.207,4.135,0.0,0.0,6.767,17965558.0,45559016.0,0.0,16384.0,1351472.0,270884.0,208842.0,208859.0
68.583,20.515,4.681,0.0,0.0,6.221,17940936.0,45485187.0,0.0,16384.0,1320222.0,276236.0,208620.0,208645.0
67.907,21.520,3.691,0.0,0.0,6.881,18141914.0,46011040.0,0.0,16384.0,1334693.0,272096.0,210937.0,210983.0
66.656,20.425,6.631,0.0,0.0,6.287,17759544.0,45023670.0,0.0,16384.0,1290439.0,280508.0,206523.0,206521.0
67.364,19.519,7.152,0.0,0.0,5.965,17767644.0,45054774.0,0.0,94208.0,1285843.0,283867.0,206626.0,206641.0
66.172,19.849,7.920,0.0,0.0,6.059,17489758.0,44341548.0,0.0,28672.0,1350297.0,284004.0,203358.0,203376.0
67.502,19.380,6.857,0.0,0.0,6.262,17787134.0,45115079.0,0.0,24576.0,1291147.0,280722.0,206777.0,206824.0
67.827,19.285,7.087,0.0,0.0,5.801,17684214.0,44848476.0,0.0,20480.0,1281861.0,283676.0,205657.0,205672.0
69.675,18.582,5.528,0.0,0.0,6.215,18005850.0,45635538.0,0.0,16384.0,1306360.0,281657.0,209384.0,209414.0
67.337,19.629,6.564,0.0,0.0,6.470,17803168.0,45168759.0,0.0,16384.0,1288432.0,284972.0,206898.0,206907.0
67.768,19.263,6.956,0.0,0.0,6.012,17805788.0,45142034.0,0.0,16384.0,1285568.0,285975.0,207176.0,207220.0
65.113,19.712,9.387,0.0,0.0,5.788,17092842.0,43321130.0,0.0,57344.0,1389304.0,282188.0,198748.0,198760.0
66.968,19.713,7.455,0.0,0.0,5.864,17651224.0,44768125.0,0.0,16384.0,1288940.0,282979.0,205261.0,205281.0
67.465,20.661,5.827,0.0,0.0,6.047,17835666.0,45227400.0,0.0,16384.0,1301718.0,281846.0,207366.0,207380.0
68.418,19.629,5.285,0.031,0.0,6.637,17786590.0,45114021.0,0.0,163840.0,1319577.0,279034.0,206819.0,206843.0
69.409,19.518,4.285,0.0,0.0,6.788,17969630.0,45554624.0,0.0,20480.0,1320894.0,273492.0,208960.0,208983.0
68.457,19.613,4.872,0.062,0.0,6.996,17852320.0,45280572.0,0.0,16384.0,1319431.0,279631.0,207592.0,207630.0
68.428,19.944,5.220,0.0,0.0,6.408,17800852.0,45128768.0,0.0,28672.0,1299324.0,279267.0,206916.0,206918.0
69.108,20.293,3.928,0.0,0.0,6.671,18035042.0,45726951.0,0.0,16384.0,1328509.0,275128.0,209781.0,209815.0
68.466,19.768,5.083,0.0,0.0,6.683,17853892.0,45272817.0,0.0,16384.0,1312744.0,276910.0,207609.0,207642.0
69.233,20.0,4.507,0.0,0.0,6.260,17958972.0,45535742.0,0.0,16384.0,1320294.0,276251.0,208823.0,208865.0
69.267,20.238,4.010,0.0,0.0,6.485,18044364.0,45760844.0,0.0,16384.0,1334813.0,272698.0,209776.0,209807.0
69.665,19.900,3.792,0.0,0.0,6.644,18085236.0,45855353.0,0.0,16384.0,1334645.0,272281.0,210328.0,210364.0
69.185,19.624,4.639,0.0,0.0,6.552,17984082.0,45603247.0,0.0,32768.0,1317990.0,277415.0,209114.0,209162.0
68.340,20.458,4.769,0.0,0.0,6.432,17850386.0,45260413.0,0.0,77824.0,1310781.0,274063.0,207593.0,207577.0
69.113,20.269,4.216,0.0,0.0,6.402,17931374.0,45456797.0,0.0,16384.0,1319310.0,274033.0,208451.0,208462.0
68.155,20.528,4.778,0.0,0.0,6.539,17864592.0,45297650.0,0.0,20480.0,1301195.0,275099.0,207774.0,207793.0
68.522,19.906,4.874,0.0,0.0,6.698,17817987.0,45178431.0,0.0,16384.0,1330873.0,278449.0,207162.0,207144.0
67.490,20.975,4.751,0.0,0.0,6.783,17833760.0,45209350.0,0.0,16384.0,1303684.0,276672.0,207204.0,207210.0
69.337,19.931,3.786,0.0,0.0,6.946,18034164.0,45727208.0,0.0,28672.0,1323058.0,273720.0,209840.0,209866.0
68.929,20.264,4.210,0.0,0.0,6.598,17911642.0,45426638.0,0.0,16384.0,1316531.0,276079.0,208297.0,208325.0
68.756,19.273,5.139,0.0,0.0,6.832,17735588.0,44976800.0,0.0,20480.0,1299988.0,278705.0,206224.0,206234.0
68.703,20.332,4.355,0.0,0.0,6.610,17912216.0,45413160.0,0.0,16384.0,1325919.0,275030.0,208286.0,208302.0
67.892,20.138,5.749,0.031,0.0,6.189,17689230.0,44824069.0,0.0,16384.0,1290536.0,280946.0,205622.0,205636.0
67.596,19.712,6.330,0.0,0.0,6.362,17703000.0,44904003.0,0.0,163840.0,1292745.0,282114.0,205886.0,205886.0
67.084,20.745,5.695,0.0,0.0,6.477,17822432.0,45198777.0,0.0,28672.0,1298705.0,281211.0,207223.0,207238.0
67.464,18.754,7.048,0.0,0.0,6.734,17543746.0,44473177.0,0.0,16384.0,1274625.0,284834.0,203942.0,203950.0
68.434,19.736,5.617,0.0,0.0,6.213,17742200.0,44995617.0,0.0,16384.0,1321083.0,278963.0,206322.0,206338.0
67.945,19.485,6.160,0.0,0.0,6.411,17645423.0,44745887.0,0.0,16384.0,1286695.0,283430.0,205194.0,205200.0
68.542,19.202,5.845,0.0,0.0,6.411,17773186.0,45054917.0,0.0,20480.0,1294189.0,281193.0,206678.0,206679.0
67.503,18.901,7.052,0.0,0.0,6.544,17579822.0,44584621.0,0.0,28672.0,1284186.0,282315.0,204507.0,204518.0
67.926,19.488,5.778,0.0,0.0,6.808,17762094.0,45045177.0,0.0,24576.0,1294060.0,280744.0,206365.0,206362.0
64.719,19.981,9.111,0.0,0.0,6.189,16927524.0,42903797.0,0.0,16384.0,1338923.0,282703.0,196917.0,196926.0
67.256,20.177,5.841,0.0,0.0,6.726,17722816.0,44953567.0,0.0,16384.0,1311138.0,275752.0,206051.0,206066.0
67.938,20.902,3.972,0.0,0.0,7.188,17912692.0,45410327.0,0.0,90112.0,1327117.0,272871.0,208295.0,208318.0
69.151,20.451,3.602,0.0,0.0,6.796,18011338.0,45668717.0,0.0,16384.0,1326121.0,270648.0,209429.0,209448.0
68.660,20.107,4.374,0.0,0.0,6.860,17848918.0,45257064.0,0.0,45056.0,1311948.0,273166.0,207592.0,207603.0
69.081,19.944,4.516,0.031,0.0,6.428,17679194.0,44816347.0,0.0,16384.0,1374907.0,270765.0,205568.0,205577.0
69.054,20.284,3.912,0.0,0.0,6.751,17803708.0,45144824.0,0.0,16384.0,1392474.0,270459.0,207000.0,207017.0
68.697,20.220,3.893,0.031,0.0,7.159,17871344.0,45329385.0,0.0,16384.0,1349763.0,272802.0,207775.0,207801.0
68.485,20.414,4.202,0.0,0.0,6.899,17849072.0,45272222.0,0.0,16384.0,1310765.0,273413.0,207579.0,207600.0
68.088,20.972,3.918,0.0,0.0,7.022,17882190.0,45337705.0,0.0,16384.0,1306967.0,270721.0,207902.0,207921.0
69.495,20.930,2.932,0.0,0.0,6.644,18089244.0,45861396.0,0.0,45056.0,1339284.0,268451.0,210340.0,210366.0
69.040,20.577,3.450,0.0,0.0,6.932,17976742.0,45576600.0,0.0,16384.0,1328915.0,270020.0,208973.0,208986.0
51.767,15.796,27.557,0.031,0.0,4.848,13510888.0,33960515.0,0.0,94208.0,990889.0,208911.0,157200.0,155610.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,77.0,81.0,6.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,77.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,84.0,88.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,128.0,160.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1951.0,3238.0,0.0,0.0,158.0,169.0,23.0,19.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,466.0,502.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,488.0,480.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,4096.0,501.0,550.0,95.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,505.0,507.0,99.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8372.0,7182.0,0.0,12288.0,466.0,499.0,99.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,492.0,494.0,97.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,531.0,564.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,488.0,497.0,95.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8556.0,7182.0,0.0,0.0,471.0,502.0,101.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,9018.0,7182.0,0.0,0.0,497.0,490.0,104.0,76.0
0.125,0.062,99.750,0.031,0.0,0.031,81088.0,99326.0,0.0,12288.0,1948.0,1761.0,797.0,684.0
46.258,14.182,34.906,0.0,0.0,4.654,12345220.0,30898514.0,0.0,0.0,921757.0,180988.0,143449.0,142753.0
70.050,20.645,2.412,0.0,0.0,6.892,18139424.0,45979601.0,0.0,20480.0,1343173.0,263974.0,210879.0,210936.0
70.219,19.562,3.875,0.0,0.0,6.344,18063486.0,45802733.0,0.0,16384.0,1321597.0,267241.0,210057.0,210097.0
68.148,19.743,6.164,0.0,0.0,5.945,17902258.0,45388959.0,0.0,16384.0,1298798.0,282485.0,208115.0,208164.0
68.401,19.868,5.645,0.0,0.0,6.086,17948282.0,45508910.0,0.0,16384.0,1307098.0,278176.0,208779.0,208857.0
65.841,20.295,7.967,0.0,0.0,5.897,17579698.0,44596761.0,0.0,28672.0,1275393.0,282337.0,204404.0,204406.0
68.240,20.460,5.288,0.0,0.0,6.012,17988652.0,45613809.0,0.0,16384.0,1328906.0,279545.0,209108.0,209163.0
67.387,20.595,6.041,0.0,0.0,5.978,17849992.0,45255886.0,0.0,16384.0,1291725.0,280755.0,207626.0,207642.0
67.453,20.189,6.478,0.0,0.0,5.881,17879150.0,45344859.0,0.0,20480.0,1294318.0,282526.0,207828.0,207912.0
67.724,20.691,5.400,0.0,0.0,6.185,18015950.0,45679909.0,0.0,16384.0,1308291.0,281034.0,209495.0,209554.0
66.824,20.452,6.503,0.0,0.0,6.221,17830070.0,45193876.0,0.0,180224.0,1280294.0,283641.0,207356.0,207399.0
69.074,19.560,5.526,0.0,0.0,5.840,17951478.0,45530459.0,0.0,16384.0,1323874.0,277838.0,208758.0,208820.0
69.991,19.566,3.995,0.0,0.0,6.449,18058906.0,45794712.0,0.0,16384.0,1323069.0,271406.0,209914.0,209945.0
69.617,20.747,2.574,0.0,0.0,7.062,18121228.0,45967482.0,0.0,16384.0,1343473.0,264757.0,210794.0,210853.0
69.800,21.081,2.280,0.031,0.0,6.808,18223152.0,46197065.0,0.0,16384.0,1352242.0,262854.0,211792.0,211841.0
69.612,20.802,2.632,0.0,0.0,6.955,18166616.0,46072646.0,0.0,16384.0,1345039.0,264606.0,211358.0,211421.0
69.322,21.173,2.886,0.0,0.0,6.619,17919350.0,45434788.0,0.0,32768.0,1437848.0,265634.0,208323.0,208367.0
69.465,20.535,2.925,0.0,0.0,7.075,18123158.0,45956113.0,0.0,16384.0,1347149.0,266762.0,210760.0,210809.0
69.156,21.531,2.969,0.0,0.0,6.344,18123360.0,45965537.0,0.0,16384.0,1335366.0,267172.0,210593.0,210610.0
69.538,20.537,2.840,0.0,0.0,7.085,18062336.0,45799979.0,0.0,16384.0,1334652.0,266243.0,210197.0,210234.0
70.200,19.919,3.440,0.0,0.0,6.442,17896760.0,45385853.0,0.0,77824.0,1341139.0,268662.0,208060.0,208097.0
68.281,20.188,5.406,0.0,0.0,6.125,17364304.0,44026522.0,0.0,20480.0,1403508.0,268695.0,201912.0,201925.0
68.025,20.853,4.518,0.0,0.0,6.603,17664380.0,44774332.0,0.0,28672.0,1337277.0,273356.0,205350.0,205383.0
69.146,20.465,3.610,0.0,0.0,6.780,17890290.0,45379363.0,0.0,16384.0,1319707.0,271024.0,208039.0,208065.0
69.773,20.088,3.401,0.0,0.0,6.738,17910712.0,45417972.0,0.0,20480.0,1328192.0,268584.0,208335.0,208381.0
68.123,20.861,3.894,0.0,0.0,7.123,17837074.0,45218674.0,0.0,16384.0,1317152.0,272099.0,207190.0,207212.0
69.865,20.194,3.512,0.031,0.0,6.397,17865854.0,45323383.0,0.0,16384.0,1327649.0,270136.0,207886.0,207931.0
69.863,19.644,4.341,0.0,0.0,6.152,17787450.0,45093186.0,0.0,28672.0,1336049.0,271950.0,206945.0,206967.0
69.475,20.151,3.175,0.0,0.0,7.199,17977734.0,45575985.0,0.0,16384.0,1328228.0,267809.0,208971.0,209007.0
68.210,20.494,4.662,0.0,0.0,6.633,17712534.0,44936005.0,0.0,16384.0,1321195.0,272568.0,205980.0,206000.0
69.482,20.471,3.768,0.0,0.0,6.279,17917990.0,45408032.0,0.0,163840.0,1317868.0,271054.0,208260.0,208303.0
69.294,20.283,3.548,0.0,0.0,6.876,17958592.0,45552824.0,0.0,16384.0,1340363.0,269757.0,208875.0,208899.0
67.231,20.257,5.833,0.0,0.0,6.679,17637850.0,44709374.0,0.0,20480.0,1291185.0,279981.0,205064.0,205077.0
67.126,19.286,7.514,0.0,0.0,6.074,17539576.0,44476243.0,0.0,28672.0,1272931.0,284575.0,203807.0,203807.0
67.107,19.698,7.226,0.0,0.0,5.969,17573064.0,44558078.0,0.0,16384.0,1277563.0,283791.0,204531.0,204559.0
67.520,19.457,6.933,0.0,0.0,6.090,17607878.0,44651137.0,0.0,16384.0,1278332.0,280928.0,204738.0,204768.0
66.258,20.390,7.571,0.0,0.0,5.781,17468606.0,44303421.0,0.0,32768.0,1287961.0,286519.0,203117.0,203145.0
67.334,19.556,7.071,0.0,0.0,6.039,17641706.0,44709623.0,0.0,16384.0,1288860.0,282519.0,205081.0,205106.0
68.126,19.456,6.318,0.0,0.0,6.099,17701796.0,44902326.0,0.0,16384.0,1294039.0,281558.0,205900.0,205912.0
67.673,19.654,6.761,0.0,0.0,5.912,17621164.0,44685121.0,0.0,45056.0,1284013.0,283677.0,204843.0,204848.0
66.959,20.188,6.897,0.0,0.0,5.956,17646662.0,44736570.0,0.0,90112.0,1289189.0,283544.0,205212.0,205233.0
65.516,20.489,7.970,0.0,0.0,6.024,17472480.0,44296537.0,0.0,16384.0,1266169.0,282118.0,203131.0,203151.0
67.054,19.831,6.621,0.0,0.0,6.495,17532516.0,44470622.0,0.0,16384.0,1304728.0,281083.0,203856.0,203892.0
69.775,20.649,2.807,0.0,0.0,6.769,18032976.0,45733193.0,0.0,16384.0,1341421.0,267320.0,209680.0,209725.0
71.160,20.0,2.382,0.0,0.0,6.458,18181886.0,46107921.0,0.0,16384.0,1343434.0,262704.0,211458.0,211510.0
69.810,20.606,2.841,0.031,0.0,6.712,18107432.0,45895243.0,0.0,28672.0,1338054.0,267961.0,210563.0,210618.0
70.191,19.800,3.065,0.0,0.0,6.944,18077670.0,45867799.0,0.0,16384.0,1332905.0,268425.0,210164.0,210200.0
70.428,20.069,2.907,0.0,0.0,6.596,18004756.0,45652086.0,0.0,20480.0,1342444.0,266276.0,209422.0,209466.0
70.516,20.782,2.034,0.0,0.0,6.667,18216016.0,46193000.0,0.0,16384.0,1349779.0,264561.0,211765.0,211831.0
69.629,20.195,4.083,0.0,0.0,6.093,17785580.0,45073724.0,0.0,16384.0,1309927.0,276637.0,206807.0,206813.0
69.089,20.764,3.508,0.0,0.0,6.640,17886432.0,45366248.0,0.0,163840.0,1324291.0,267201.0,207846.0,207877.0
68.615,21.225,3.220,0.0,0.0,6.940,18056502.0,45787749.0,0.0,28672.0,1330521.0,269508.0,210151.0,210179.0
68.307,20.251,4.953,0.0,0.0,6.489,17571462.0,44562544.0,0.0,16384.0,1396084.0,270742.0,204311.0,204332.0
68.123,19.805,5.627,0.0,0.0,6.445,17657516.0,44759197.0,0.0,16384.0,1318730.0,277160.0,205300.0,205305.0
68.388,20.560,4.597,0.0,0.0,6.455,17878400.0,45335176.0,0.0,16384.0,1311033.0,276495.0,207747.0,207767.0
67.814,20.707,5.255,0.0,0.0,6.225,17745618.0,45003542.0,0.0,20480.0,1300943.0,275941.0,206474.0,206473.0
66.301,20.909,6.489,0.0,0.0,6.301,17514854.0,44397157.0,0.0,16384.0,1274394.0,281571.0,203600.0,203593.0
66.488,20.480,6.406,0.095,0.0,6.532,17394024.0,44123668.0,0.0,28672.0,1412334.0,279743.0,202381.0,202413.0
69.427,19.801,4.670,0.0,0.0,6.102,17863878.0,45270260.0,0.0,16384.0,1339139.0,275234.0,207666.0,207680.0
68.094,20.693,5.039,0.0,0.0,6.173,17833510.0,45253615.0,0.0,16384.0,1321443.0,278512.0,207359.0,207376.0
21.848,6.117,70.006,0.062,0.0,1.966,5717324.0,14140969.0,0.0,90112.0,410052.0,89650.0,66542.0,64761.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,102.0,87.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,360.0,0.0,0.0,0.0,80.0,90.0,6.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,111.0,163.0,2.0,0.0
