"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-vm.csv -cndy --net-packets",,,,"Date:","16 Jul 2014 11:20:56 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
9.042,1.528,89.016,0.0,0.0,0.414,7961261.0,7674472.0,0.0,0.0,92896.0,89979.0,51565.0,51551.0
11.171,2.043,86.116,0.0,0.032,0.638,9883709.0,9843839.0,0.0,0.0,112677.0,110555.0,64879.0,64877.0
11.178,2.070,85.987,0.0,0.0,0.764,9843408.0,9827604.0,0.0,0.0,112723.0,109892.0,64691.0,64679.0
10.756,2.202,86.499,0.0,0.0,0.543,9695617.0,9664156.0,0.0,12288.0,111077.0,108499.0,63690.0,63681.0
11.044,1.819,86.626,0.0,0.0,0.511,9604847.0,9590667.0,0.0,8192.0,109598.0,107018.0,63145.0,63142.0
11.111,1.916,86.398,0.0,0.0,0.575,9758946.0,9694545.0,0.0,0.0,112217.0,108874.0,63972.0,63964.0
10.929,2.147,86.218,0.032,0.0,0.673,9972030.0,9907897.0,0.0,12288.0,114479.0,114872.0,65375.0,65375.0
10.883,1.985,86.684,0.0,0.0,0.448,9741490.0,9755255.0,0.0,0.0,112342.0,110648.0,64127.0,64121.0
11.196,2.041,86.061,0.0,0.0,0.702,9787144.0,9759447.0,0.0,0.0,113339.0,112584.0,64269.0,64265.0
10.997,2.148,86.246,0.0,0.0,0.609,10059030.0,9994611.0,0.0,516096.0,117052.0,118914.0,65958.0,65956.0
10.427,2.073,86.958,0.0,0.0,0.542,9546067.0,9517106.0,0.0,0.0,111273.0,111792.0,62702.0,62697.0
11.037,2.201,86.124,0.0,0.0,0.638,9993363.0,9982857.0,0.0,12288.0,115544.0,116207.0,65697.0,65697.0
10.997,2.046,86.317,0.0,0.0,0.639,10046704.0,9960016.0,0.0,0.0,117289.0,117626.0,65815.0,65812.0
11.286,1.924,86.181,0.0,0.0,0.609,10152557.0,10131404.0,0.0,0.0,118303.0,120219.0,66712.0,66705.0
11.029,1.918,86.509,0.0,0.0,0.543,9915278.0,9884201.0,0.0,0.0,115699.0,117302.0,65147.0,65139.0
10.615,2.200,86.643,0.0,0.0,0.542,9703653.0,9852457.0,0.0,12288.0,112050.0,113178.0,64303.0,64293.0
11.398,2.292,85.610,0.0,0.0,0.700,10020622.0,9804176.0,0.0,12288.0,117621.0,119183.0,65194.0,65196.0
10.526,2.054,86.938,0.0,0.0,0.481,9892627.0,9906187.0,0.0,0.0,114646.0,114146.0,65144.0,65138.0
11.122,2.365,85.906,0.0,0.0,0.607,10211628.0,10116477.0,0.0,0.0,119317.0,119474.0,66841.0,66838.0
11.139,1.973,86.314,0.0,0.0,0.573,9945877.0,9956544.0,0.0,12288.0,115865.0,117578.0,65452.0,65446.0
11.168,2.354,85.619,0.0,0.0,0.859,10171949.0,10106112.0,0.0,0.0,119567.0,124310.0,66698.0,66695.0
10.909,2.010,86.380,0.0,0.0,0.702,9933118.0,9894067.0,0.0,24576.0,116206.0,119273.0,65199.0,65197.0
10.775,1.881,86.611,0.0,0.0,0.733,9627406.0,9510202.0,0.0,0.0,113245.0,117143.0,62956.0,62949.0
10.726,1.719,86.919,0.0,0.0,0.637,9625805.0,9719074.0,0.0,0.0,111865.0,115713.0,63616.0,63612.0
11.821,1.907,85.478,0.0,0.0,0.794,10974119.0,11972056.0,0.0,0.0,120420.0,126087.0,75484.0,75481.0
11.055,2.160,86.150,0.0,0.0,0.635,9967488.0,9938239.0,0.0,0.0,116308.0,119857.0,65448.0,65440.0
11.193,1.887,86.153,0.032,0.0,0.736,10219494.0,10190047.0,0.0,24576.0,119830.0,125831.0,67127.0,67125.0
10.328,1.913,87.090,0.0,0.0,0.669,9465551.0,9412700.0,0.0,0.0,110831.0,114490.0,62096.0,62094.0
10.811,2.258,86.296,0.0,0.0,0.636,9892997.0,9864926.0,0.0,0.0,115432.0,119487.0,64976.0,64975.0
11.514,2.290,85.464,0.0,0.0,0.732,10146387.0,10114887.0,0.0,0.0,118496.0,120367.0,66657.0,66647.0
10.958,1.992,86.697,0.0,0.0,0.353,9983668.0,9947773.0,0.0,0.0,116383.0,118848.0,65551.0,65542.0
10.695,1.921,86.904,0.0,0.0,0.480,9575207.0,9539321.0,0.0,24576.0,111447.0,111569.0,62860.0,62857.0
10.662,1.973,86.824,0.0,0.0,0.541,9440613.0,9399124.0,0.0,0.0,110780.0,110304.0,61956.0,61957.0
11.367,2.177,85.879,0.0,0.0,0.576,10111798.0,10071700.0,0.0,0.0,118014.0,122904.0,66388.0,66384.0
11.568,1.944,85.946,0.0,0.0,0.542,9969370.0,9954343.0,0.0,0.0,115798.0,118452.0,65529.0,65527.0
11.164,2.143,86.308,0.0,0.0,0.384,9743363.0,9713690.0,0.0,0.0,114239.0,117259.0,63999.0,63995.0
11.430,2.107,85.920,0.0,0.0,0.543,10135985.0,10076458.0,0.0,12288.0,118268.0,120285.0,66467.0,66463.0
11.253,2.142,86.189,0.0,0.0,0.416,10072313.0,10029668.0,0.0,12288.0,117235.0,116644.0,66113.0,66107.0
10.955,2.044,86.490,0.0,0.0,0.511,9984387.0,9956890.0,0.0,0.0,115780.0,113907.0,65592.0,65590.0
11.115,2.146,86.131,0.0,0.0,0.609,10036385.0,10039135.0,0.0,8192.0,116826.0,116530.0,66016.0,66015.0
11.239,1.820,86.303,0.0,0.0,0.639,9783417.0,9740829.0,0.0,0.0,113079.0,112049.0,64229.0,64227.0
11.391,1.914,86.152,0.0,0.0,0.542,9804171.0,9767772.0,0.0,12288.0,113578.0,113534.0,64375.0,64370.0
11.465,2.038,85.796,0.0,0.0,0.701,9966118.0,9877128.0,0.0,0.0,115331.0,114296.0,65260.0,65252.0
11.086,2.396,85.911,0.032,0.0,0.575,9908524.0,9922278.0,0.0,24576.0,114702.0,115056.0,65228.0,65217.0
11.061,1.918,86.381,0.0,0.0,0.639,9787073.0,9739724.0,0.0,577536.0,113292.0,112508.0,64229.0,64224.0
10.902,2.174,86.349,0.0,0.0,0.575,9681117.0,9624910.0,0.0,0.0,112669.0,112573.0,63483.0,63473.0
11.097,2.512,85.692,0.0,0.0,0.700,9871131.0,9873663.0,0.0,12288.0,114410.0,114596.0,64952.0,64948.0
11.448,2.041,85.969,0.0,0.0,0.542,9858145.0,9791492.0,0.0,0.0,114869.0,114598.0,64620.0,64615.0
10.217,2.043,87.101,0.0,0.0,0.639,9484914.0,9536889.0,0.0,0.0,108540.0,106280.0,62561.0,62558.0
10.754,2.055,86.677,0.0,0.0,0.514,9837919.0,9726880.0,0.0,12288.0,114774.0,115539.0,64353.0,64347.0
11.228,2.143,85.956,0.0,0.032,0.640,10250630.0,10168866.0,0.0,0.0,119104.0,121983.0,67159.0,67156.0
11.317,2.040,85.942,0.032,0.0,0.669,10234648.0,10265473.0,0.0,12288.0,118369.0,120566.0,67418.0,67411.0
10.994,2.205,86.385,0.0,0.0,0.415,9943036.0,9860928.0,0.0,0.0,116495.0,118755.0,65147.0,65148.0
11.663,2.326,85.373,0.0,0.0,0.637,10260452.0,10225841.0,0.0,0.0,119158.0,124624.0,67379.0,67372.0
11.417,2.047,85.865,0.0,0.0,0.672,10338638.0,10343661.0,0.0,0.0,120204.0,122107.0,68026.0,68020.0
11.033,2.015,86.313,0.0,0.0,0.640,10870330.0,11899159.0,0.0,12288.0,118348.0,120757.0,74882.0,74875.0
11.635,1.945,85.783,0.032,0.0,0.606,10125680.0,10089939.0,0.0,12288.0,118008.0,121061.0,66479.0,66473.0
10.753,2.202,86.375,0.0,0.0,0.670,9970494.0,9921547.0,0.0,0.0,116254.0,118753.0,65423.0,65423.0
11.519,1.946,85.833,0.0,0.0,0.702,10396318.0,10390915.0,0.0,0.0,120776.0,123008.0,68368.0,68363.0
11.210,2.357,85.892,0.0,0.0,0.541,10056450.0,9997991.0,0.0,0.0,117650.0,120238.0,65957.0,65953.0
1.631,0.376,97.898,0.0,0.0,0.094,1729100.0,1904793.0,0.0,12288.0,18987.0,19146.0,11980.0,11977.0
0.0,0.0,100.0,0.0,0.0,0.0,1024.0,0.0,0.0,12288.0,113.0,199.0,9.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,52.0,0.0,0.0,121.0,241.0,3.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,127.0,242.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,300.0,52.0,0.0,12288.0,134.0,203.0,5.0,1.0
9.486,1.544,88.087,0.0,0.0,0.882,7491609.0,6721454.0,0.0,0.0,98368.0,57181.0,47118.0,47114.0
22.397,3.985,72.108,0.0,0.0,1.510,18285412.0,18358448.0,0.0,12288.0,219277.0,138002.0,120491.0,120485.0
21.526,3.718,73.288,0.0,0.0,1.468,17584714.0,17448614.0,0.0,0.0,214829.0,142243.0,115273.0,115262.0
23.020,3.750,71.258,0.0,0.0,1.972,18329247.0,18241570.0,0.0,0.0,224546.0,148201.0,120249.0,120255.0
23.005,3.586,72.116,0.0,0.0,1.292,18007919.0,18024515.0,0.0,0.0,217325.0,142205.0,118508.0,118499.0
25.432,3.844,69.250,0.0,0.032,1.441,18906647.0,18787167.0,0.0,0.0,232504.0,150059.0,123970.0,123974.0
21.901,3.764,73.199,0.032,0.0,1.103,17518543.0,17499496.0,0.0,12288.0,212095.0,136053.0,115218.0,115209.0
23.948,3.592,71.197,0.0,0.0,1.262,18401677.0,18308441.0,0.0,12288.0,223108.0,144940.0,120668.0,120665.0
23.210,3.661,71.494,0.0,0.0,1.635,18418818.0,18297886.0,0.0,0.0,224576.0,151287.0,120786.0,120781.0
23.052,3.521,72.025,0.0,0.0,1.402,18082375.0,18010915.0,0.0,4096.0,219007.0,143128.0,118690.0,118684.0
23.692,3.575,71.563,0.0,0.0,1.170,18322312.0,18264869.0,0.0,0.0,223242.0,143144.0,120378.0,120373.0
22.610,3.618,72.448,0.0,0.0,1.324,17763859.0,17810734.0,0.0,12288.0,213959.0,139832.0,116979.0,116979.0
22.489,3.856,72.229,0.032,0.0,1.393,17808607.0,17708819.0,0.0,12288.0,216417.0,140029.0,116783.0,116781.0
23.535,3.776,71.322,0.0,0.0,1.367,18493822.0,18256112.0,0.0,0.0,225599.0,145355.0,120911.0,120889.0
23.360,4.006,71.276,0.0,0.0,1.357,18411514.0,18494746.0,0.0,503808.0,222476.0,146109.0,121349.0,121354.0
23.945,4.093,70.512,0.0,0.0,1.450,18868669.0,18869760.0,0.0,0.0,229984.0,152991.0,124124.0,124118.0
24.919,3.305,70.609,0.0,0.0,1.167,18793991.0,18618747.0,0.0,12288.0,230575.0,151864.0,123000.0,123005.0
22.674,3.546,72.446,0.0,0.0,1.334,18176050.0,18110604.0,0.0,0.0,220740.0,144523.0,119405.0,119394.0
23.209,3.955,71.280,0.0,0.0,1.556,18611557.0,18620449.0,0.0,12288.0,225994.0,148938.0,122398.0,122387.0
23.663,3.663,71.410,0.0,0.0,1.264,18514063.0,18373453.0,0.0,0.0,225446.0,145717.0,121335.0,121323.0
22.161,3.133,73.172,0.0,0.0,1.534,18135360.0,18151585.0,0.0,0.0,218091.0,141306.0,119370.0,119360.0
22.237,3.342,72.943,0.0,0.0,1.478,18812711.0,20685908.0,0.0,12288.0,215723.0,137965.0,129928.0,129918.0
22.596,4.241,71.997,0.0,0.032,1.133,18193160.0,18107172.0,0.0,0.0,220130.0,143979.0,119368.0,119359.0
23.789,3.607,71.271,0.0,0.0,1.332,18733291.0,18724042.0,0.0,0.0,227726.0,150213.0,123174.0,123168.0
22.978,3.932,71.769,0.032,0.0,1.289,17963401.0,17861664.0,0.0,12288.0,219834.0,144959.0,117854.0,117840.0
23.301,3.819,71.553,0.0,0.0,1.327,18452655.0,18394830.0,0.0,0.0,225606.0,145565.0,121174.0,121173.0
24.075,3.991,70.583,0.0,0.0,1.352,18614397.0,18576955.0,0.0,12288.0,228291.0,149216.0,122338.0,122330.0
23.488,3.915,71.013,0.0,0.0,1.585,18486214.0,18398398.0,0.0,0.0,225655.0,152896.0,121290.0,121290.0
23.692,3.756,71.172,0.0,0.0,1.380,18233847.0,18209395.0,0.0,0.0,221360.0,147572.0,119853.0,119848.0
23.891,3.698,70.804,0.0,0.0,1.608,18570626.0,18436503.0,0.0,12288.0,227906.0,152084.0,121687.0,121687.0
24.534,3.955,70.032,0.0,0.0,1.479,18647659.0,18518603.0,0.0,0.0,228758.0,154214.0,122259.0,122249.0
24.109,4.398,69.663,0.0,0.0,1.830,19159555.0,19204046.0,0.0,12288.0,235111.0,154984.0,126176.0,126171.0
24.130,3.898,70.457,0.0,0.0,1.514,18811570.0,18853976.0,0.0,0.0,229250.0,150701.0,123856.0,123854.0
23.184,3.390,71.682,0.0,0.0,1.744,18361757.0,18228378.0,0.0,0.0,223082.0,143748.0,120392.0,120387.0
23.697,3.755,70.897,0.0,0.0,1.651,18617528.0,18410896.0,0.0,0.0,227939.0,153118.0,121810.0,121808.0
23.771,3.234,71.798,0.0,0.0,1.197,18378001.0,18363778.0,0.0,12288.0,222347.0,146369.0,120806.0,120801.0
24.081,3.707,70.986,0.0,0.0,1.225,18599121.0,18535721.0,0.0,12288.0,226295.0,149513.0,122116.0,122109.0
23.147,4.129,71.489,0.0,0.0,1.235,18627578.0,18541503.0,0.0,0.0,226299.0,148737.0,122264.0,122257.0
23.937,3.705,70.941,0.0,0.0,1.418,18761562.0,18796778.0,0.0,0.0,228320.0,149700.0,123555.0,123543.0
23.209,3.518,72.143,0.0,0.032,1.097,18119447.0,18095475.0,0.0,0.0,219882.0,142798.0,119024.0,119033.0
23.796,4.720,70.223,0.0,0.0,1.261,18802200.0,18642201.0,0.0,0.0,231085.0,154060.0,123202.0,123196.0
23.603,3.520,71.295,0.0,0.0,1.582,18546496.0,18515369.0,0.0,24576.0,227446.0,148314.0,121878.0,121880.0
22.197,3.479,73.035,0.0,0.0,1.289,17712651.0,17984537.0,0.0,0.0,210560.0,139934.0,117355.0,117352.0
22.654,3.981,72.201,0.0,0.0,1.165,17930011.0,17543179.0,0.0,0.0,219851.0,144088.0,116724.0,116717.0
22.528,3.728,72.318,0.0,0.0,1.426,18137262.0,18093187.0,0.0,8192.0,220258.0,141838.0,119171.0,119165.0
22.502,3.256,72.727,0.0,0.0,1.515,17802223.0,17757125.0,0.0,0.0,214340.0,136158.0,116912.0,116909.0
23.864,4.123,70.065,0.032,0.0,1.916,18805892.0,18773978.0,0.0,12288.0,230220.0,155228.0,123596.0,123589.0
21.603,3.590,73.397,0.0,0.0,1.410,17594736.0,17422737.0,0.0,24576.0,213341.0,130811.0,115191.0,115195.0
22.438,3.372,72.795,0.0,0.0,1.394,17706960.0,17699663.0,0.0,0.0,214542.0,139534.0,116441.0,116437.0
24.284,3.892,70.023,0.0,0.0,1.801,18833184.0,18638558.0,0.0,552960.0,231520.0,149874.0,123240.0,123231.0
23.759,4.030,70.600,0.0,0.0,1.612,18372201.0,18521633.0,0.0,0.0,222573.0,149867.0,121375.0,121372.0
24.159,4.486,69.946,0.0,0.0,1.410,18929352.0,18629358.0,0.0,12288.0,235518.0,147134.0,123532.0,123530.0
22.222,4.114,72.238,0.0,0.0,1.425,19293956.0,21332433.0,0.0,0.0,217623.0,141814.0,133526.0,133524.0
21.789,3.539,73.231,0.0,0.0,1.442,17951175.0,17904341.0,0.0,12288.0,217538.0,141917.0,117947.0,117942.0
21.514,3.688,73.601,0.0,0.0,1.197,17530099.0,17413057.0,0.0,0.0,212412.0,130878.0,114958.0,114947.0
20.791,3.795,74.408,0.0,0.0,1.006,17581033.0,17548193.0,0.0,0.0,209340.0,129679.0,115466.0,115465.0
21.753,3.312,73.896,0.0,0.0,1.039,17547862.0,17496093.0,0.0,12288.0,210575.0,135420.0,115278.0,115270.0
21.570,3.568,73.889,0.0,0.0,0.973,17553989.0,17479146.0,0.0,0.0,211852.0,134215.0,115282.0,115268.0
21.931,3.175,73.631,0.0,0.0,1.263,17519906.0,17458975.0,0.0,0.0,210261.0,137507.0,114992.0,114995.0
21.724,3.389,73.628,0.0,0.0,1.259,17643265.0,17528994.0,0.0,12288.0,210854.0,134178.0,115683.0,115678.0
13.558,1.973,83.832,0.0,0.0,0.637,11171330.0,11697594.0,0.0,0.0,129781.0,84914.0,75317.0,75317.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,52.0,0.0,12288.0,131.0,256.0,4.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,135.0,235.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,52.0,0.0,0.0,94.0,196.0,6.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,734.0,0.0,0.0,4096.0,108.0,199.0,7.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,25211.0,25081.0,0.0,12288.0,728.0,1279.0,266.0,266.0
15.424,2.048,81.504,0.0,0.0,1.024,11951676.0,10807436.0,0.0,0.0,150629.0,76470.0,75375.0,75355.0
25.163,3.320,69.661,0.0,0.0,1.855,19972767.0,20035047.0,0.0,0.0,238013.0,115468.0,131589.0,131582.0
24.794,3.683,69.648,0.0,0.0,1.874,20309963.0,20187612.0,0.0,0.0,242350.0,116431.0,133142.0,133139.0
24.633,3.258,70.153,0.0,0.0,1.955,19724608.0,19710867.0,0.0,12288.0,232620.0,114063.0,129681.0,129686.0
25.450,3.275,69.767,0.0,0.0,1.507,19984854.0,19929626.0,0.0,0.0,238787.0,117484.0,131302.0,131292.0
24.583,3.535,70.278,0.033,0.0,1.571,19995399.0,20019232.0,0.0,12288.0,236365.0,116697.0,131607.0,131599.0
25.321,3.984,69.114,0.0,0.0,1.581,20226135.0,19972892.0,0.0,12288.0,243782.0,122530.0,132215.0,132213.0
25.590,4.006,68.724,0.0,0.0,1.680,20339053.0,20414517.0,0.0,0.0,242832.0,118840.0,134077.0,134069.0
26.959,3.545,67.772,0.0,0.0,1.724,20571667.0,20242326.0,0.0,0.0,250289.0,122011.0,134173.0,134174.0
26.918,3.672,67.508,0.0,0.0,1.902,21021504.0,20991894.0,0.0,0.0,253588.0,125269.0,138191.0,138190.0
25.520,3.511,69.506,0.0,0.0,1.463,20195602.0,20317105.0,0.0,0.0,238836.0,114140.0,133248.0,133240.0
26.898,3.764,67.407,0.032,0.0,1.898,20955949.0,20824312.0,0.0,24576.0,251666.0,110779.0,137410.0,137407.0
24.927,3.622,69.821,0.0,0.0,1.631,20023946.0,19906741.0,0.0,0.0,238493.0,116895.0,131338.0,131337.0
24.401,3.366,70.453,0.0,0.0,1.780,19850059.0,19810415.0,0.0,8192.0,234645.0,109309.0,130428.0,130423.0
24.894,3.421,70.023,0.0,0.0,1.662,19901936.0,19868712.0,0.0,0.0,236808.0,115332.0,130829.0,130823.0
27.502,3.761,66.710,0.0,0.0,2.027,21085821.0,20900024.0,0.0,0.0,257842.0,130231.0,138071.0,138072.0
25.907,3.790,68.474,0.0,0.0,1.829,20426427.0,20421969.0,0.0,12288.0,246567.0,122196.0,134385.0,134367.0
24.634,2.925,70.621,0.0,0.0,1.820,20924708.0,23056834.0,0.0,24576.0,231107.0,111294.0,144564.0,144568.0
25.565,3.573,69.420,0.0,0.033,1.409,20123283.0,20034627.0,0.0,483328.0,241736.0,116806.0,132141.0,132133.0
24.242,3.356,71.033,0.0,0.0,1.369,19625804.0,19605539.0,0.0,0.0,233419.0,110168.0,128991.0,128998.0
25.049,3.213,70.033,0.0,0.0,1.705,19943244.0,19828976.0,0.0,0.0,238005.0,113653.0,130846.0,130827.0
24.325,3.480,70.504,0.033,0.0,1.659,19519409.0,19510446.0,0.0,12288.0,233092.0,115233.0,128381.0,128377.0
26.393,3.607,68.426,0.0,0.0,1.574,20574840.0,20503596.0,0.0,0.0,248178.0,124464.0,135007.0,135010.0
25.180,3.443,69.770,0.0,0.0,1.607,20005310.0,19918076.0,0.0,12288.0,241128.0,116570.0,131343.0,131343.0
24.778,3.151,70.299,0.0,0.033,1.739,19857810.0,19727802.0,0.0,0.0,237759.0,114539.0,130194.0,130187.0
25.213,3.336,69.719,0.0,0.0,1.733,20137433.0,20082175.0,0.0,0.0,241912.0,115288.0,132287.0,132278.0
25.504,3.155,69.421,0.0,0.0,1.919,19795561.0,19705750.0,0.0,12288.0,236946.0,118469.0,129924.0,129925.0
23.950,3.740,70.768,0.0,0.0,1.542,19820586.0,19762983.0,0.0,0.0,234230.0,113939.0,130204.0,130193.0
25.065,3.664,69.747,0.0,0.0,1.524,19878307.0,19832282.0,0.0,0.0,234358.0,115721.0,130577.0,130578.0
13.451,15.313,69.567,0.032,0.0,1.637,20626605.0,20438137.0,0.0,12288.0,244973.0,107216.0,135069.0,135059.0
22.143,4.298,72.159,0.0,0.0,1.400,19192867.0,19267436.0,0.0,0.0,224454.0,104747.0,126484.0,126489.0
22.996,6.190,69.532,0.0,0.0,1.283,19759022.0,19724194.0,0.0,12288.0,233258.0,114121.0,129867.0,129862.0
16.780,11.675,70.504,0.0,0.0,1.041,19666509.0,19544141.0,0.0,0.0,232453.0,114014.0,128954.0,128948.0
22.822,7.565,68.592,0.0,0.0,1.021,19914939.0,19791506.0,0.0,0.0,238347.0,114039.0,130549.0,130548.0
25.443,5.190,68.196,0.0,0.0,1.171,19933691.0,19926090.0,0.0,0.0,237308.0,112578.0,131152.0,131149.0
26.395,4.131,68.370,0.032,0.0,1.072,19980939.0,19905658.0,0.0,12288.0,236587.0,111950.0,131119.0,131121.0
27.081,3.550,68.175,0.0,0.0,1.194,19788608.0,19761287.0,0.0,12288.0,234479.0,112580.0,130078.0,130071.0
26.749,3.466,68.305,0.0,0.0,1.481,19917237.0,19841546.0,0.0,0.0,234841.0,112258.0,130769.0,130761.0
29.120,3.496,65.605,0.0,0.0,1.779,20475065.0,20233924.0,0.0,12288.0,248013.0,120697.0,133905.0,133902.0
29.256,3.143,65.920,0.0,0.0,1.681,20253897.0,20236717.0,0.0,0.0,242777.0,115007.0,133137.0,133142.0
29.067,2.966,66.406,0.0,0.0,1.561,19989472.0,20011147.0,0.0,0.0,238591.0,120997.0,131576.0,131567.0
29.252,3.614,65.140,0.031,0.0,1.963,20648519.0,20404346.0,0.0,24576.0,249737.0,121947.0,135038.0,135002.0
27.938,3.845,66.481,0.0,0.0,1.736,20130608.0,20241814.0,0.0,0.0,237725.0,114401.0,132791.0,132803.0
27.840,3.849,66.356,0.0,0.0,1.955,20852322.0,20765475.0,0.0,0.0,248750.0,109985.0,136903.0,136899.0
28.510,4.033,65.671,0.0,0.0,1.786,19816014.0,19768045.0,0.0,0.0,237153.0,118174.0,130184.0,130175.0
29.399,4.284,64.653,0.0,0.0,1.664,20483925.0,20328537.0,0.0,0.0,246555.0,120439.0,134129.0,134130.0
26.879,4.021,67.522,0.0,0.0,1.577,19355972.0,19416141.0,0.0,12288.0,229216.0,111719.0,127539.0,127529.0
28.173,3.709,66.432,0.0,0.0,1.686,19393723.0,19350466.0,0.0,12288.0,232020.0,115388.0,127471.0,127463.0
28.518,4.392,65.388,0.0,0.0,1.701,21295506.0,23251903.0,0.0,8192.0,240761.0,119503.0,146458.0,146459.0
28.227,4.046,66.430,0.0,0.0,1.297,19749834.0,19704827.0,0.0,0.0,235305.0,111432.0,129832.0,129821.0
27.261,3.656,67.503,0.0,0.0,1.580,20093139.0,19959378.0,0.0,0.0,238298.0,105161.0,131720.0,131709.0
28.258,3.737,66.708,0.0,0.0,1.297,19699590.0,19662690.0,0.0,12288.0,235034.0,110512.0,129465.0,129457.0
28.830,4.176,65.705,0.0,0.031,1.259,19786758.0,19758404.0,0.0,0.0,236855.0,113315.0,129999.0,129998.0
29.186,4.117,65.508,0.030,0.0,1.159,19642916.0,19642586.0,0.0,602112.0,235591.0,116519.0,129267.0,129259.0
28.764,4.284,65.820,0.0,0.0,1.132,19701246.0,19520250.0,0.0,0.0,235658.0,113046.0,128990.0,128992.0
30.461,3.330,64.864,0.0,0.0,1.344,20512040.0,20427224.0,0.0,0.0,245009.0,115479.0,134686.0,134678.0
29.169,3.757,65.822,0.0,0.0,1.252,19723674.0,19662585.0,0.0,12288.0,235050.0,112825.0,129507.0,129498.0
28.515,3.956,66.068,0.0,0.0,1.461,19629540.0,19654488.0,0.0,0.0,231944.0,108199.0,129185.0,129188.0
30.788,4.198,63.493,0.0,0.0,1.521,20387326.0,20255674.0,0.0,12288.0,246504.0,122611.0,133687.0,133682.0
31.229,3.962,63.293,0.0,0.0,1.517,21446472.0,21322939.0,0.0,0.0,260438.0,126709.0,140674.0,140669.0
9.795,1.430,88.122,0.0,0.0,0.653,7534518.0,8394808.0,0.0,0.0,83293.0,40466.0,52540.0,52539.0
0.062,0.0,99.938,0.0,0.0,0.0,515.0,52.0,0.0,12288.0,104.0,206.0,6.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,544.0,0.0,0.0,0.0,101.0,188.0,5.0,0.0
0.062,0.0,99.938,0.0,0.0,0.0,420.0,52.0,0.0,0.0,141.0,288.0,7.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,171.0,263.0,2.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,41267.0,41679.0,0.0,0.0,1089.0,1976.0,443.0,452.0
17.335,2.210,79.129,0.0,0.0,1.326,13359631.0,11969534.0,0.0,0.0,163390.0,60398.0,83868.0,83886.0
31.344,3.918,63.147,0.0,0.0,1.592,21761782.0,21728370.0,0.0,12288.0,257584.0,99222.0,143091.0,143049.0
30.979,3.891,63.484,0.0,0.0,1.646,20721897.0,20653902.0,0.0,0.0,243778.0,96146.0,136114.0,136119.0
30.678,4.116,63.370,0.0,0.0,1.836,20407014.0,20249562.0,0.0,0.0,240897.0,98496.0,133724.0,133718.0
32.070,4.264,61.712,0.0,0.0,1.954,21021816.0,20963141.0,0.0,12288.0,249244.0,101669.0,138004.0,137997.0
30.430,4.149,63.626,0.0,0.0,1.795,20141109.0,20191617.0,0.0,0.0,236796.0,95454.0,132702.0,132699.0
31.446,4.459,61.954,0.0,0.0,2.141,20184570.0,19876763.0,0.0,0.0,245260.0,104733.0,131792.0,131771.0
31.666,4.202,62.208,0.030,0.0,1.894,20829890.0,20902962.0,0.0,28672.0,247744.0,101197.0,137210.0,137214.0
33.069,4.586,60.229,0.0,0.0,2.116,21459819.0,21241165.0,0.0,0.0,259045.0,108133.0,140504.0,140493.0
31.463,4.060,62.866,0.0,0.0,1.612,20732716.0,20605740.0,0.0,0.0,247737.0,104426.0,135897.0,135891.0
32.559,4.029,61.353,0.0,0.0,2.059,21283989.0,21312899.0,0.0,12288.0,251447.0,99917.0,140140.0,140128.0
32.775,4.430,60.611,0.0,0.0,2.185,22156076.0,21967488.0,0.0,0.0,266390.0,107186.0,145107.0,145107.0
27.987,3.302,66.164,0.0,0.0,2.547,21951219.0,21944908.0,0.0,12288.0,257300.0,95934.0,144327.0,144322.0
32.723,4.233,60.883,0.0,0.0,2.162,23628668.0,25962739.0,0.0,0.0,262145.0,103984.0,163125.0,163127.0
34.512,4.391,58.886,0.0,0.0,2.210,22198963.0,22104757.0,0.0,0.0,267981.0,105528.0,145749.0,145735.0
34.231,4.510,59.385,0.0,0.0,1.874,21624849.0,21575058.0,0.0,0.0,257537.0,106718.0,142014.0,142013.0
33.117,3.988,60.827,0.0,0.0,2.068,21411516.0,21313653.0,0.0,12288.0,255733.0,102415.0,140558.0,140550.0
33.581,4.131,60.327,0.0,0.0,1.961,22183420.0,22143202.0,0.0,20480.0,264996.0,104520.0,145739.0,145740.0
