"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-bml.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 11:17:45 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
38.665,10.579,47.859,0.0,0.0,2.897,12226708.0,31007974.0,0.0,16384.0,639178.0,216649.0,142185.0,142195.0
40.763,11.696,44.105,0.0,0.0,3.436,12943602.0,32816696.0,0.0,16384.0,722383.0,243642.0,150616.0,150619.0
39.479,12.155,45.069,0.0,0.0,3.298,12740584.0,32305880.0,0.0,40960.0,707451.0,240266.0,148100.0,148109.0
36.594,11.156,48.906,0.0,0.0,3.344,11926400.0,30236960.0,0.0,16384.0,627218.0,217288.0,138723.0,138698.0
41.241,12.097,43.372,0.0,0.0,3.291,12893238.0,32698723.0,0.0,16384.0,796214.0,249240.0,149906.0,149919.0
19.394,5.965,73.048,0.031,0.0,1.562,6135496.0,15441237.0,0.0,94208.0,352427.0,116850.0,71244.0,70639.0
0.0,0.031,99.969,0.0,0.0,0.0,360.0,0.0,0.0,0.0,101.0,110.0,6.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,390.0,0.0,0.0,20480.0,134.0,149.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,49.0,86.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,58.0,82.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,4819.0,5506.0,0.0,0.0,289.0,313.0,58.0,43.0
0.031,0.0,99.969,0.0,0.0,0.0,9022.0,7182.0,0.0,0.0,508.0,542.0,101.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,4096.0,507.0,501.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,7844.0,6878.0,0.0,12288.0,475.0,486.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9326.0,7108.0,0.0,0.0,496.0,466.0,94.0,72.0
23.609,7.067,67.417,0.0,0.0,1.907,7298688.0,18280232.0,0.0,0.0,455602.0,129457.0,84825.0,84506.0
50.846,13.981,30.658,0.0,0.0,4.514,14832876.0,37617716.0,0.0,16384.0,936701.0,256351.0,172525.0,172528.0
61.920,18.272,12.928,0.0,0.0,6.880,17483794.0,44331509.0,0.0,16384.0,1260530.0,310367.0,203312.0,203314.0
61.926,18.559,13.010,0.0,0.0,6.505,17443576.0,44228365.0,0.0,24576.0,1255656.0,311640.0,202827.0,202820.0
63.449,16.831,13.115,0.032,0.0,6.574,17413750.0,44146484.0,0.0,28672.0,1264526.0,311356.0,202460.0,202453.0
63.102,17.993,12.457,0.0,0.0,6.449,17510812.0,44407325.0,0.0,16384.0,1263007.0,310472.0,203656.0,203651.0
61.986,19.418,12.113,0.0,0.0,6.483,17509390.0,44398321.0,0.0,16384.0,1275077.0,310355.0,203590.0,203595.0
62.748,18.051,12.332,0.0,0.0,6.869,17524034.0,44426334.0,0.0,16384.0,1265998.0,311237.0,203751.0,203741.0
63.110,18.081,12.508,0.0,0.0,6.301,17479350.0,44325347.0,0.0,24576.0,1259494.0,311505.0,203235.0,203240.0
62.738,18.916,11.914,0.0,0.0,6.432,17562344.0,44529523.0,0.0,20480.0,1271613.0,311293.0,204235.0,204241.0
61.580,19.115,12.354,0.0,0.0,6.951,17513374.0,44404394.0,0.0,90112.0,1261411.0,311376.0,203611.0,203600.0
56.591,16.667,21.375,0.0,0.0,5.367,16225994.0,41144926.0,0.0,16384.0,1100157.0,290082.0,188564.0,188568.0
42.490,12.821,41.282,0.0,0.0,3.407,13130898.0,33292845.0,0.0,16384.0,716949.0,227568.0,152653.0,152650.0
51.549,14.994,29.833,0.0,0.0,3.625,15265614.0,38704614.0,0.0,16384.0,950678.0,279167.0,177639.0,177662.0
41.479,11.967,43.358,0.0,0.0,3.195,12878936.0,32665702.0,0.0,24576.0,685458.0,216440.0,149662.0,149666.0
42.714,12.258,41.714,0.0,0.0,3.315,13157338.0,33352977.0,0.0,16384.0,723136.0,229634.0,152989.0,153001.0
39.233,11.624,45.746,0.031,0.0,3.366,12381036.0,31393505.0,0.0,28672.0,647544.0,209597.0,144106.0,144113.0
43.009,12.199,41.320,0.0,0.0,3.472,13204068.0,33486061.0,0.0,16384.0,734965.0,231262.0,153563.0,153580.0
41.180,12.270,43.147,0.0,0.0,3.403,12886906.0,32671761.0,0.0,20480.0,694093.0,220931.0,149812.0,149794.0
41.202,11.710,43.694,0.0,0.0,3.395,12742842.0,32311543.0,0.0,24576.0,692959.0,221273.0,148049.0,148059.0
41.562,12.689,42.443,0.0,0.0,3.306,13107588.0,33225451.0,0.0,90112.0,717185.0,229984.0,152482.0,152484.0
40.663,13.043,42.947,0.0,0.0,3.347,12857248.0,32611364.0,0.0,16384.0,754198.0,222965.0,149450.0,149469.0
39.289,11.849,45.525,0.031,0.0,3.305,12434860.0,31532870.0,0.0,40960.0,674593.0,210679.0,144544.0,144540.0
41.779,12.621,42.061,0.0,0.0,3.539,13137312.0,33306159.0,0.0,16384.0,725040.0,235369.0,152795.0,152802.0
43.377,12.335,40.960,0.0,0.0,3.327,13310228.0,33747777.0,0.0,36864.0,740289.0,234621.0,154909.0,154908.0
45.258,14.008,37.092,0.0,0.0,3.643,14063592.0,35659372.0,0.0,16384.0,813497.0,255935.0,163381.0,163379.0
40.713,12.310,43.535,0.031,0.0,3.411,12769986.0,32385079.0,0.0,16384.0,688223.0,224818.0,148623.0,148648.0
43.345,13.311,39.808,0.031,0.0,3.506,13259492.0,33613741.0,0.0,16384.0,842396.0,238649.0,154098.0,154089.0
42.090,11.264,43.183,0.0,0.0,3.463,12877120.0,32651596.0,0.0,28672.0,709819.0,223222.0,149819.0,149831.0
42.946,11.923,41.698,0.0,0.0,3.433,13142270.0,33324908.0,0.0,28672.0,729163.0,233580.0,152747.0,152748.0
49.190,13.738,33.178,0.031,0.0,3.863,14697650.0,37271793.0,0.0,90112.0,884756.0,271821.0,170941.0,170965.0
50.750,14.991,29.763,0.0,0.0,4.497,15020470.0,38081426.0,0.0,16384.0,948675.0,270310.0,174630.0,174630.0
61.139,18.746,14.099,0.0,0.0,6.015,17285788.0,43838223.0,0.0,16384.0,1235941.0,311203.0,201066.0,201058.0
61.154,18.515,13.830,0.0,0.0,6.501,17369802.0,44044224.0,0.0,16384.0,1242107.0,311051.0,201898.0,201896.0
62.270,17.769,13.318,0.0,0.0,6.643,17394084.0,44097341.0,0.0,28672.0,1249076.0,311442.0,202298.0,202284.0
61.975,18.649,13.443,0.0,0.0,5.932,17378842.0,44056742.0,0.0,24576.0,1245486.0,310437.0,202065.0,202074.0
63.328,17.052,13.059,0.0,0.0,6.561,17429620.0,44197788.0,0.0,16384.0,1250925.0,312411.0,202679.0,202675.0
62.607,18.302,12.559,0.0,0.0,6.532,17492996.0,44361350.0,0.0,20480.0,1276054.0,311054.0,203400.0,203388.0
62.883,17.673,12.868,0.0,0.0,6.576,17443752.0,44229138.0,0.0,16384.0,1253493.0,312076.0,202839.0,202847.0
63.160,18.104,12.322,0.0,0.0,6.414,17541084.0,44476545.0,0.0,28672.0,1266997.0,312570.0,204014.0,204014.0
62.409,18.669,12.583,0.0,0.0,6.339,17487034.0,44333029.0,0.0,110592.0,1258457.0,311803.0,203279.0,203269.0
60.612,17.250,16.588,0.0,0.0,5.550,17026790.0,43176925.0,0.0,16384.0,1193852.0,310273.0,197994.0,197989.0
57.404,17.454,20.542,0.0,0.0,4.600,16734842.0,42427676.0,0.0,16384.0,1143070.0,316146.0,194571.0,194570.0
57.829,16.937,20.805,0.0,0.0,4.429,16679710.0,42297534.0,0.0,16384.0,1125449.0,314486.0,193959.0,193959.0
56.874,16.070,22.756,0.031,0.0,4.269,16333128.0,41411858.0,0.0,16384.0,1086680.0,309196.0,189927.0,189931.0
57.080,16.604,21.930,0.0,0.0,4.386,16509354.0,41858690.0,0.0,40960.0,1110080.0,314686.0,191843.0,191834.0
57.690,16.002,21.949,0.0,0.0,4.359,16501708.0,41841373.0,0.0,20480.0,1104887.0,312585.0,192000.0,192012.0
55.378,16.682,23.330,0.0,0.0,4.610,16252832.0,41211551.0,0.0,16384.0,1085143.0,307119.0,189020.0,189019.0
57.326,15.780,22.417,0.0,0.0,4.477,16412962.0,41613309.0,0.0,16384.0,1093717.0,312429.0,190827.0,190831.0
56.227,15.629,23.630,0.0,0.0,4.514,16175700.0,41021131.0,0.0,16384.0,1068268.0,303617.0,188047.0,188040.0
56.606,16.750,22.073,0.0,0.0,4.571,16460896.0,41732383.0,0.0,106496.0,1099780.0,311852.0,191409.0,191421.0
58.315,16.724,20.119,0.031,0.0,4.810,16681192.0,42304920.0,0.0,16384.0,1142258.0,316473.0,193963.0,193957.0
60.515,18.644,15.443,0.0,0.0,5.399,17191704.0,43594146.0,0.0,16384.0,1228623.0,316103.0,199947.0,199950.0
59.620,17.813,16.957,0.0,0.0,5.610,16948308.0,42970947.0,0.0,16384.0,1200246.0,318018.0,197051.0,197043.0
60.629,17.642,16.258,0.0,0.0,5.472,17025298.0,43160483.0,0.0,20480.0,1211462.0,317225.0,197985.0,197979.0
60.662,17.413,16.309,0.0,0.0,5.615,17100376.0,43366139.0,0.0,40960.0,1211369.0,318283.0,198875.0,198872.0
60.239,17.776,16.112,0.0,0.0,5.873,17059910.0,43257065.0,0.0,16384.0,1211020.0,318133.0,198385.0,198393.0
60.654,17.473,16.028,0.0,0.0,5.845,17120020.0,43407835.0,0.0,16384.0,1217555.0,316994.0,199006.0,198996.0
60.101,18.030,16.457,0.0,0.0,5.412,16853928.0,42730628.0,0.0,16384.0,1277643.0,313643.0,196017.0,196025.0
60.152,18.377,15.693,0.0,0.0,5.778,17186012.0,43579382.0,0.0,16384.0,1225666.0,318581.0,199829.0,199831.0
28.983,7.668,60.595,0.031,0.0,2.723,8056966.0,20286389.0,0.0,102400.0,570214.0,146437.0,93574.0,92798.0
0.031,0.031,99.938,0.0,0.0,0.0,60.0,0.0,0.0,24576.0,81.0,123.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,82.0,83.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,78.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,118.0,140.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,5169.0,5506.0,0.0,20480.0,305.0,301.0,55.0,43.0
0.0,0.0,100.0,0.0,0.0,0.0,7890.0,6804.0,0.0,0.0,494.0,465.0,95.0,74.0
0.0,0.031,99.969,0.0,0.0,0.0,8492.0,7182.0,0.0,12288.0,476.0,493.0,99.0,74.0
0.031,0.031,99.938,0.0,0.0,0.0,7698.0,6804.0,0.0,0.0,505.0,518.0,90.0,72.0
0.0,0.031,99.969,0.0,0.0,0.0,9480.0,7182.0,0.0,0.0,482.0,492.0,108.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9628.0,7182.0,0.0,0.0,506.0,482.0,107.0,76.0
21.957,6.211,70.013,0.031,0.0,1.788,5969146.0,14860911.0,0.0,4096.0,535564.0,102395.0,69356.0,68953.0
64.678,18.901,10.016,0.0,0.0,6.405,17924862.0,45452034.0,0.0,16384.0,1241943.0,307945.0,208488.0,208486.0
65.309,19.179,9.527,0.0,0.0,5.986,17972768.0,45566377.0,0.0,32768.0,1253378.0,306195.0,208917.0,208904.0
65.931,18.612,9.401,0.0,0.0,6.057,18030626.0,45722901.0,0.0,16384.0,1245089.0,307370.0,209742.0,209749.0
66.269,18.764,8.911,0.0,0.0,6.056,18089398.0,45869057.0,0.0,16384.0,1269202.0,303199.0,210281.0,210280.0
64.107,19.342,9.969,0.0,0.0,6.583,17953072.0,45518739.0,0.0,16384.0,1238373.0,307738.0,208785.0,208785.0
65.923,18.624,9.391,0.0,0.0,6.062,17981576.0,45589981.0,0.0,24576.0,1242095.0,304709.0,209053.0,209048.0
65.019,18.451,10.170,0.0,0.0,6.360,17908688.0,45414247.0,0.0,16384.0,1229013.0,307306.0,208285.0,208280.0
66.110,17.858,10.110,0.0,0.0,5.921,17875258.0,45318669.0,0.0,28672.0,1233426.0,306548.0,207824.0,207833.0
65.841,17.612,10.686,0.0,0.0,5.860,17823454.0,45199893.0,0.0,16384.0,1221766.0,308662.0,207194.0,207190.0
65.179,19.076,9.554,0.031,0.0,6.160,17953488.0,45520744.0,0.0,184320.0,1241849.0,305722.0,208784.0,208773.0
66.656,19.268,7.538,0.0,0.0,6.537,18218712.0,46189995.0,0.0,24576.0,1278441.0,298047.0,211828.0,211837.0
66.269,19.158,7.820,0.0,0.0,6.753,18140166.0,45996540.0,0.0,16384.0,1268611.0,300852.0,211007.0,211003.0
67.044,19.169,7.586,0.0,0.0,6.201,18162656.0,46051443.0,0.0,16384.0,1266639.0,299879.0,211130.0,211121.0
66.897,19.051,7.733,0.0,0.0,6.319,18139638.0,46000653.0,0.0,28672.0,1262074.0,299920.0,210983.0,210980.0
66.343,19.605,7.246,0.0,0.0,6.807,18180540.0,46090328.0,0.0,16384.0,1263508.0,299997.0,211330.0,211329.0
66.960,19.302,7.073,0.0,0.0,6.665,18218942.0,46197089.0,0.0,24576.0,1280906.0,299086.0,211918.0,211921.0
66.907,19.336,7.114,0.0,0.0,6.644,18222144.0,46209077.0,0.0,16384.0,1268351.0,298886.0,211822.0,211814.0
67.108,19.300,7.253,0.0,0.0,6.339,18201840.0,46149658.0,0.0,20480.0,1268737.0,300525.0,211725.0,211721.0
67.563,18.267,7.413,0.0,0.0,6.756,18160854.0,46055950.0,0.0,16384.0,1276731.0,299805.0,211142.0,211159.0
66.740,19.352,7.426,0.0,0.0,6.482,18245870.0,46251458.0,0.0,102400.0,1271330.0,301752.0,212190.0,212170.0
65.808,18.713,9.576,0.0,0.0,5.903,17763770.0,45055170.0,0.0,16384.0,1316394.0,304039.0,206534.0,206541.0
67.496,18.961,7.402,0.0,0.0,6.142,18294510.0,46384753.0,0.0,24576.0,1293003.0,305629.0,212647.0,212642.0
68.176,18.742,6.918,0.0,0.0,6.164,18448834.0,46772165.0,0.0,16384.0,1299445.0,304089.0,214608.0,214619.0
66.604,20.638,6.817,0.0,0.0,5.941,18438544.0,46755080.0,0.0,16384.0,1299478.0,304386.0,214375.0,214364.0
66.489,19.912,7.695,0.0,0.0,5.905,18293484.0,46383149.0,0.0,20480.0,1284591.0,306141.0,212743.0,212746.0
65.704,18.387,9.664,0.0,0.0,6.244,17798756.0,45131180.0,0.0,28672.0,1338471.0,306597.0,206796.0,206780.0
66.688,19.640,7.989,0.0,0.0,5.684,18196632.0,46133868.0,0.0,24576.0,1290117.0,306602.0,211592.0,211595.0
66.561,18.914,8.304,0.0,0.0,6.220,18153368.0,46028317.0,0.0,16384.0,1274294.0,305849.0,211198.0,211207.0
66.688,20.151,7.210,0.0,0.0,5.951,18343440.0,46516958.0,0.0,16384.0,1293012.0,305592.0,213385.0,213391.0
66.594,19.619,7.891,0.0,0.0,5.895,18190348.0,46118114.0,0.0,163840.0,1277715.0,305795.0,211443.0,211446.0
66.772,19.635,7.458,0.031,0.0,6.104,18225548.0,46219299.0,0.0,16384.0,1290368.0,303663.0,211863.0,211866.0
67.346,18.991,7.584,0.0,0.0,6.080,18235360.0,46226075.0,0.0,40960.0,1289051.0,304433.0,211843.0,211811.0
66.331,19.087,8.724,0.0,0.0,5.858,18088700.0,45874063.0,0.0,20480.0,1262226.0,306779.0,210620.0,210637.0
67.768,18.414,7.460,0.0,0.0,6.358,18299606.0,46406549.0,0.0,16384.0,1286339.0,303697.0,212743.0,212757.0
66.919,19.250,7.908,0.0,0.0,5.923,18203874.0,46147079.0,0.0,16384.0,1289090.0,303493.0,211695.0,211675.0
64.907,19.855,8.545,0.0,0.0,6.692,18125058.0,45945053.0,0.0,16384.0,1266299.0,305889.0,210652.0,210643.0
68.160,18.365,7.195,0.0,0.0,6.280,18324180.0,46474043.0,0.0,65536.0,1292659.0,301852.0,213153.0,213161.0
66.333,19.412,8.128,0.0,0.0,6.127,18213166.0,46175442.0,0.0,16384.0,1270969.0,305876.0,211790.0,211797.0
66.322,18.811,9.045,0.0,0.0,5.822,18019706.0,45692592.0,0.0,16384.0,1255474.0,306190.0,209523.0,209504.0
66.362,18.911,8.559,0.031,0.0,6.136,18101906.0,45903559.0,0.0,163840.0,1273760.0,304619.0,210510.0,210486.0
67.836,19.261,7.297,0.0,0.0,5.606,18380728.0,46600351.0,0.0,20480.0,1293861.0,305334.0,213734.0,213757.0
67.335,18.822,7.830,0.0,0.0,6.013,18294852.0,46391988.0,0.0,28672.0,1288815.0,306285.0,212752.0,212749.0
66.458,19.042,8.613,0.0,0.0,5.888,18173024.0,46071993.0,0.0,24576.0,1273038.0,307450.0,211285.0,211286.0
66.268,19.591,8.378,0.0,0.0,5.764,18180118.0,46100816.0,0.0,16384.0,1282618.0,307803.0,211440.0,211438.0
66.898,20.082,7.282,0.0,0.0,5.738,18379898.0,46601805.0,0.0,16384.0,1289367.0,305446.0,213640.0,213650.0
67.389,18.895,7.753,0.0,0.0,5.964,18309008.0,46421058.0,0.0,16384.0,1297836.0,305172.0,212923.0,212928.0
67.745,18.562,7.663,0.0,0.0,6.030,18323072.0,46465302.0,0.0,16384.0,1284484.0,305454.0,213083.0,213079.0
66.972,18.630,8.557,0.0,0.0,5.841,18159658.0,46045288.0,0.0,45056.0,1266842.0,308163.0,211089.0,211096.0
66.459,19.607,8.105,0.0,0.0,5.829,18219848.0,46194175.0,0.0,16384.0,1278788.0,307815.0,211934.0,211951.0
65.356,20.170,7.898,0.0,0.0,6.576,18268832.0,46330191.0,0.0,90112.0,1282557.0,305309.0,212432.0,212425.0
67.011,18.170,8.772,0.0,0.0,6.046,18063234.0,45795520.0,0.0,16384.0,1256534.0,305882.0,210004.0,210012.0
66.719,19.317,7.827,0.0,0.0,6.137,18211378.0,46179825.0,0.0,16384.0,1295602.0,304509.0,211816.0,211799.0
67.295,18.379,8.231,0.031,0.0,6.063,18196408.0,46140823.0,0.0,36864.0,1274170.0,303683.0,211539.0,211545.0
66.498,18.598,8.683,0.0,0.0,6.220,18146194.0,46009498.0,0.0,16384.0,1271029.0,306334.0,211003.0,211014.0
66.573,19.092,8.263,0.0,0.0,6.072,18129538.0,45965018.0,0.0,16384.0,1274781.0,305326.0,210807.0,210805.0
66.447,19.191,8.122,0.0,0.0,6.240,18165144.0,46062166.0,0.0,20480.0,1269133.0,304966.0,211204.0,211200.0
64.938,19.222,10.117,0.0,0.0,5.722,17695666.0,44874137.0,0.0,16384.0,1327347.0,302052.0,205641.0,205641.0
67.150,19.641,6.904,0.0,0.0,6.305,18350978.0,46528663.0,0.0,24576.0,1293595.0,301353.0,213527.0,213532.0
67.097,19.503,7.392,0.0,0.0,6.008,18277564.0,46336702.0,0.0,28672.0,1282026.0,302929.0,212485.0,212489.0
43.928,12.959,39.536,0.0,0.0,3.577,12049790.0,30384864.0,0.0,90112.0,836373.0,201322.0,140059.0,139134.0
0.0,0.0,100.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,132.0,151.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,85.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,42.0,0.0,8192.0,81.0,116.0,2.0,1.0
0.0,0.031,99.938,0.031,0.0,0.0,590.0,0.0,0.0,12288.0,57.0,90.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,2807.0,4060.0,0.0,0.0,246.0,282.0,33.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,461.0,475.0,97.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8612.0,7182.0,0.0,0.0,537.0,498.0,103.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,464.0,486.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,4096.0,539.0,562.0,97.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,12288.0,481.0,525.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8462.0,7182.0,0.0,0.0,495.0,488.0,97.0,76.0
6.258,2.315,90.738,0.031,0.0,0.657,2012270.0,4772922.0,0.0,0.0,172844.0,30940.0,23278.0,22785.0
67.902,20.101,5.433,0.0,0.0,6.564,18183532.0,46106354.0,0.0,16384.0,1489468.0,284323.0,211540.0,211554.0
67.843,20.598,4.913,0.0,0.0,6.646,18403996.0,46668032.0,0.0,16384.0,1398987.0,286226.0,213960.0,213972.0
69.125,19.454,4.769,0.0,0.0,6.652,18422314.0,46715900.0,0.0,28672.0,1398599.0,285662.0,214209.0,214216.0
68.413,20.577,4.266,0.0,0.0,6.744,18504146.0,46919605.0,0.0,45056.0,1409076.0,284434.0,215188.0,215190.0
67.723,20.389,5.176,0.0,0.0,6.713,18322414.0,46461630.0,0.0,16384.0,1387588.0,287507.0,213049.0,213067.0
68.862,20.265,4.129,0.0,0.0,6.744,18500886.0,46905310.0,0.0,16384.0,1431259.0,282702.0,215068.0,215073.0
69.316,19.962,4.415,0.0,0.0,6.307,18492060.0,46888444.0,0.0,16384.0,1405275.0,284476.0,215024.0,215017.0
70.019,18.707,5.528,0.0,0.0,5.746,18414122.0,46685711.0,0.0,36864.0,1393276.0,289626.0,214121.0,214138.0
66.167,19.025,9.091,0.0,0.0,5.717,18017736.0,45690199.0,0.0,16384.0,1340544.0,304278.0,209508.0,209504.0
65.970,19.753,8.959,0.0,0.0,5.318,18054920.0,45792167.0,0.0,90112.0,1355625.0,305070.0,210021.0,210022.0
65.709,18.977,9.599,0.0,0.0,5.715,17908760.0,45392898.0,0.0,20480.0,1345047.0,304604.0,208174.0,208164.0
65.933,19.220,9.311,0.031,0.0,5.505,17880380.0,45342860.0,0.0,16384.0,1329179.0,303532.0,207908.0,207912.0
66.385,18.654,9.358,0.0,0.0,5.603,17851636.0,45263318.0,0.0,24576.0,1328805.0,303231.0,207580.0,207577.0
66.229,18.932,9.122,0.0,0.0,5.717,17952184.0,45516826.0,0.0,16384.0,1331943.0,303704.0,208704.0,208702.0
66.165,19.128,9.125,0.0,0.0,5.582,17920732.0,45448183.0,0.0,16384.0,1331982.0,304803.0,208381.0,208385.0
66.084,19.925,8.339,0.0,0.0,5.653,18024860.0,45697646.0,0.0,28672.0,1356062.0,304961.0,209626.0,209626.0
66.023,19.309,9.187,0.0,0.0,5.481,17901230.0,45377053.0,0.0,16384.0,1330373.0,304050.0,207887.0,207872.0
66.070,19.648,8.067,0.0,0.0,6.215,18013666.0,45683704.0,0.0,24576.0,1350676.0,299002.0,209765.0,209776.0
69.219,19.312,5.312,0.0,0.0,6.156,18292034.0,46384700.0,0.0,20480.0,1384816.0,288892.0,212664.0,212676.0
67.606,20.595,5.008,0.0,0.0,6.792,18339760.0,46499509.0,0.0,90112.0,1388404.0,288087.0,213275.0,213282.0
68.627,19.925,5.474,0.0,0.0,5.974,18227980.0,46222696.0,0.0,16384.0,1380858.0,288927.0,211935.0,211937.0
67.837,20.345,5.580,0.0,0.0,6.238,18209808.0,46165766.0,0.0,28672.0,1376681.0,288859.0,211697.0,211702.0
68.269,19.918,5.655,0.0,0.0,6.158,18211254.0,46185951.0,0.0,16384.0,1373204.0,287896.0,211827.0,211837.0
68.281,19.406,5.875,0.0,0.0,6.438,18235554.0,46234366.0,0.0,24576.0,1372754.0,289924.0,212011.0,211991.0
69.284,19.378,5.308,0.0,0.0,6.030,18335592.0,46478935.0,0.0,16384.0,1388945.0,288144.0,213224.0,213219.0
66.614,20.326,6.608,0.0,0.0,6.452,17960290.0,45551767.0,0.0,16384.0,1420576.0,289447.0,208851.0,208858.0
69.412,19.208,4.904,0.0,0.0,6.476,18296600.0,46392504.0,0.0,20480.0,1432260.0,285753.0,212766.0,212768.0
67.135,20.868,5.686,0.0,0.0,6.311,18284132.0,46362962.0,0.0,28672.0,1381686.0,290125.0,212571.0,212577.0
65.898,20.605,7.668,0.0,0.0,5.829,17960876.0,45537458.0,0.0,24576.0,1349579.0,297828.0,208843.0,208856.0
67.762,19.218,7.074,0.0,0.0,5.947,18050414.0,45767465.0,0.0,90112.0,1357894.0,294849.0,209915.0,209918.0
67.395,18.926,7.620,0.0,0.0,6.059,17900770.0,45393436.0,0.0,16384.0,1419288.0,296513.0,207984.0,207966.0
66.573,20.602,7.212,0.0,0.0,5.613,17942072.0,45496088.0,0.0,16384.0,1432374.0,293202.0,208769.0,208788.0
67.587,19.705,6.558,0.0,0.0,6.150,18181844.0,46084448.0,0.0,16384.0,1395154.0,296250.0,211317.0,211315.0
68.385,19.306,6.217,0.031,0.0,6.061,18231418.0,46245897.0,0.0,28672.0,1381234.0,293782.0,212093.0,212087.0
67.075,19.730,7.100,0.0,0.0,6.095,18081082.0,45813282.0,0.0,28672.0,1363886.0,298687.0,210175.0,210168.0
67.167,19.744,6.685,0.0,0.0,6.404,18123916.0,45977312.0,0.0,16384.0,1372975.0,295767.0,210815.0,210818.0
66.982,19.804,6.812,0.063,0.0,6.339,18031476.0,45720929.0,0.0,16384.0,1366139.0,296222.0,209686.0,209695.0
68.043,19.887,5.941,0.0,0.0,6.129,18204004.0,46156823.0,0.0,16384.0,1370506.0,291455.0,211703.0,211695.0
68.253,20.351,4.540,0.0,0.0,6.857,18339118.0,46507920.0,0.0,16384.0,1387952.0,283768.0,213201.0,213201.0
68.779,19.856,4.683,0.0,0.0,6.681,18339258.0,46505651.0,0.0,106496.0,1390169.0,284612.0,213268.0,213268.0
67.847,20.965,4.795,0.0,0.0,6.393,18312482.0,46427690.0,0.0,16384.0,1382085.0,282608.0,212885.0,212886.0
68.713,20.106,4.729,0.0,0.0,6.452,18306526.0,46412936.0,0.0,20480.0,1402452.0,283311.0,212910.0,212927.0
68.734,19.643,4.887,0.0,0.0,6.736,18270358.0,46327929.0,0.0,16384.0,1382337.0,285218.0,212415.0,212402.0
68.791,19.592,4.867,0.0,0.0,6.750,18278418.0,46355692.0,0.0,16384.0,1382334.0,284292.0,212512.0,212526.0
68.186,20.262,4.933,0.0,0.0,6.619,18222908.0,46202061.0,0.0,49152.0,1376280.0,285241.0,211954.0,211966.0
68.584,20.538,4.314,0.0,0.0,6.565,18390370.0,46633963.0,0.0,16384.0,1391302.0,282593.0,213822.0,213823.0
69.045,19.547,4.997,0.0,0.0,6.411,18239320.0,46247345.0,0.0,16384.0,1399542.0,285041.0,212038.0,212022.0
68.252,19.748,5.165,0.0,0.0,6.835,18262542.0,46297865.0,0.0,16384.0,1377510.0,285842.0,212418.0,212435.0
68.156,19.719,5.625,0.0,0.0,6.500,18231862.0,46227573.0,0.0,16384.0,1373964.0,289465.0,211975.0,211981.0
68.822,20.244,4.561,0.0,0.0,6.373,18391158.0,46644100.0,0.0,200704.0,1409105.0,284708.0,213872.0,213883.0
68.652,19.718,5.110,0.0,0.0,6.520,18308710.0,46422931.0,0.0,28672.0,1379181.0,286917.0,212874.0,212868.0
68.186,19.950,5.308,0.0,0.0,6.556,18249690.0,46264024.0,0.0,16384.0,1392219.0,288443.0,212166.0,212178.0
68.662,19.304,5.547,0.0,0.0,6.487,18225660.0,46225638.0,0.0,16384.0,1375432.0,288143.0,211987.0,211988.0
69.044,19.122,5.263,0.0,0.0,6.571,18256330.0,46282001.0,0.0,16384.0,1378559.0,287758.0,212070.0,212061.0
