"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs-nonet.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 22:43:59 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
58.737,17.159,7.448,0.0,0.0,16.656,93500367.0,71758123.0,0.0,16384.0,1195956.0,264253.0,551935.0,551892.0
58.676,16.881,7.280,0.0,0.0,17.163,93516341.0,71798741.0,0.0,16384.0,1199947.0,262560.0,552248.0,552212.0
59.475,17.011,7.348,0.0,0.0,16.166,93236733.0,71565427.0,0.0,16384.0,1204477.0,260722.0,550342.0,550351.0
58.454,17.913,6.725,0.0,0.0,16.908,93927488.0,72105116.0,0.0,16384.0,1204039.0,261676.0,554662.0,554616.0
27.024,7.559,57.732,0.0,0.0,7.685,42911122.0,33063974.0,0.0,114688.0,548412.0,122377.0,253569.0,254865.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,73.0,87.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,73.0,109.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,89.0,117.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,80.0,0.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,13985.0,13508.0,0.0,0.0,278.0,323.0,129.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,21492.0,23446.0,0.0,12288.0,501.0,550.0,248.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,22854.0,24548.0,0.0,0.0,550.0,616.0,265.0,278.0
0.0,0.0,100.0,0.0,0.0,0.0,21612.0,23446.0,0.0,0.0,486.0,524.0,250.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,526.0,525.0,247.0,266.0
0.0,0.0,99.969,0.0,0.0,0.031,21432.0,23446.0,0.0,4096.0,496.0,552.0,247.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,510.0,592.0,249.0,266.0
0.031,0.0,99.938,0.031,0.0,0.0,21432.0,23446.0,0.0,12288.0,507.0,544.0,247.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21612.0,23446.0,0.0,0.0,479.0,533.0,250.0,266.0
5.831,2.132,89.969,0.0,0.0,2.069,10775002.0,8479769.0,0.0,0.0,122921.0,35958.0,66631.0,67272.0
60.107,16.797,6.236,0.0,0.0,16.860,95065416.0,72971243.0,0.0,20480.0,1135757.0,258907.0,561115.0,561067.0
59.799,17.081,6.983,0.0,0.0,16.137,94638554.0,72644814.0,0.0,16384.0,1134379.0,260066.0,559011.0,558975.0
58.982,18.153,6.533,0.0,0.0,16.332,94763722.0,72747566.0,0.0,16384.0,1128393.0,260046.0,559421.0,559390.0
59.799,17.710,5.662,0.0,0.0,16.829,95473659.0,73285384.0,0.0,28672.0,1136482.0,256184.0,563666.0,563651.0
59.019,16.719,6.757,0.0,0.0,17.505,94383705.0,72465184.0,0.0,16384.0,1120668.0,259778.0,557444.0,557398.0
59.994,16.835,6.368,0.0,0.0,16.803,94698478.0,72688630.0,0.0,16384.0,1138440.0,258676.0,559087.0,559065.0
60.139,17.408,6.023,0.0,0.0,16.430,95022709.0,72944033.0,0.0,16384.0,1137245.0,257528.0,561037.0,561031.0
58.671,17.658,6.424,0.0,0.0,17.247,94645441.0,72654824.0,0.0,16384.0,1124543.0,259404.0,558937.0,558904.0
59.057,16.981,7.107,0.0,0.0,16.855,94332935.0,72415350.0,0.0,20480.0,1121849.0,261367.0,556748.0,556715.0
59.075,17.773,6.511,0.0,0.0,16.640,94622346.0,72632918.0,0.0,118784.0,1124158.0,259042.0,558530.0,558502.0
58.978,17.925,6.644,0.0,0.031,16.421,94277880.0,72363691.0,0.0,16384.0,1136725.0,256835.0,556858.0,556845.0
59.205,17.188,6.262,0.0,0.0,17.345,94877790.0,72830112.0,0.0,16384.0,1133041.0,259256.0,560134.0,560101.0
60.202,16.940,6.234,0.0,0.0,16.625,94608704.0,72632841.0,0.0,16384.0,1125597.0,257585.0,558643.0,558649.0
59.224,17.692,5.834,0.0,0.0,17.250,95352724.0,73192755.0,0.0,16384.0,1141601.0,256642.0,562984.0,562949.0
59.208,17.536,6.505,0.0,0.0,16.750,94611752.0,72637487.0,0.0,16384.0,1121478.0,258819.0,558890.0,558851.0
56.901,16.625,10.383,0.0,0.0,16.092,89588245.0,68773180.0,0.0,36864.0,1154023.0,255682.0,528944.0,528907.0
59.415,16.913,7.136,0.0,0.0,16.536,93597773.0,71841312.0,0.0,16384.0,1112923.0,261477.0,552488.0,552473.0
59.919,16.927,6.477,0.0,0.0,16.677,94315028.0,72394537.0,0.0,20480.0,1141036.0,258759.0,556701.0,556684.0
58.047,17.280,7.767,0.0,0.0,16.906,92954714.0,71370145.0,0.0,16384.0,1094483.0,261799.0,548926.0,548921.0
58.738,16.604,7.960,0.031,0.0,16.667,92983412.0,71376013.0,0.0,151552.0,1094908.0,262717.0,548945.0,548915.0
58.268,16.442,9.602,0.0,0.0,15.689,90405626.0,69398168.0,0.0,16384.0,1176498.0,259345.0,533709.0,533725.0
58.480,17.399,7.161,0.0,0.0,16.960,93863393.0,72055279.0,0.0,40960.0,1126372.0,261336.0,554423.0,554365.0
58.083,17.293,7.707,0.0,0.0,16.917,93135523.0,71493836.0,0.0,16384.0,1099174.0,263089.0,549648.0,549657.0
59.031,17.999,6.986,0.0,0.0,15.985,94017304.0,72167727.0,0.0,16384.0,1118004.0,260829.0,555189.0,555170.0
58.988,16.908,7.322,0.0,0.0,16.782,93639412.0,71885991.0,0.0,16384.0,1107799.0,260858.0,552356.0,552366.0
58.757,16.698,8.067,0.031,0.0,16.447,92691589.0,71151208.0,0.0,16384.0,1100317.0,264152.0,547889.0,547866.0
57.839,17.552,8.026,0.0,0.0,16.583,92655954.0,71135350.0,0.0,20480.0,1097972.0,262711.0,547117.0,547070.0
59.134,16.824,6.717,0.0,0.0,17.326,94197806.0,72301868.0,0.0,28672.0,1120573.0,259935.0,556050.0,556073.0
58.487,17.505,7.409,0.0,0.0,16.599,93497271.0,71780739.0,0.0,16384.0,1108048.0,262555.0,552032.0,552003.0
58.325,17.623,7.275,0.0,0.0,16.776,93379088.0,71668800.0,0.0,90112.0,1106543.0,260852.0,551373.0,551354.0
57.977,17.296,7.836,0.0,0.0,16.890,92752076.0,71210971.0,0.0,16384.0,1107703.0,264786.0,547771.0,547754.0
58.221,17.570,7.610,0.0,0.0,16.599,92956567.0,71349179.0,0.0,16384.0,1101494.0,262311.0,548564.0,548524.0
58.577,16.399,9.285,0.031,0.0,15.707,91677664.0,70387230.0,0.0,16384.0,1077249.0,264494.0,541551.0,541544.0
59.173,16.813,8.078,0.0,0.0,15.936,92526285.0,71023994.0,0.0,28672.0,1096724.0,264306.0,545831.0,545857.0
58.661,17.196,7.922,0.0,0.0,16.221,92965950.0,71371186.0,0.0,16384.0,1093162.0,262208.0,549076.0,549048.0
59.567,16.970,7.371,0.0,0.0,16.092,93249446.0,71566100.0,0.0,24576.0,1101933.0,261463.0,550594.0,550589.0
58.294,17.438,7.806,0.0,0.0,16.462,92825748.0,71269111.0,0.0,16384.0,1108106.0,261455.0,548315.0,548284.0
57.545,16.714,8.935,0.0,0.0,16.807,91795932.0,70468125.0,0.0,16384.0,1075476.0,265585.0,541886.0,541871.0
58.873,16.839,7.762,0.0,0.0,16.526,92809253.0,71244881.0,0.0,28672.0,1096745.0,261207.0,548029.0,548025.0
58.294,18.125,6.930,0.0,0.0,16.651,93818223.0,72011534.0,0.0,90112.0,1113524.0,261384.0,553755.0,553738.0
58.917,17.647,6.977,0.0,0.0,16.458,93604899.0,71853895.0,0.0,16384.0,1112280.0,261871.0,552647.0,552621.0
59.074,18.021,6.585,0.0,0.0,16.320,94234659.0,72343854.0,0.0,16384.0,1135703.0,259736.0,556325.0,556296.0
59.774,17.387,6.391,0.0,0.0,16.447,94055777.0,72194314.0,0.0,16384.0,1123147.0,260212.0,555606.0,555582.0
59.006,16.979,8.005,0.0,0.0,16.010,92686972.0,71157761.0,0.0,12288.0,1091432.0,263645.0,547209.0,547217.0
58.315,17.102,7.450,0.0,0.0,17.133,93070002.0,71445884.0,0.0,32768.0,1106772.0,262066.0,549571.0,549546.0
57.292,18.199,7.673,0.0,0.0,16.836,93291788.0,71610519.0,0.0,16384.0,1099142.0,263500.0,550637.0,550612.0
58.840,16.514,8.509,0.0,0.0,16.136,92328127.0,70881218.0,0.0,16384.0,1104029.0,265674.0,545225.0,545239.0
58.666,16.515,9.028,0.0,0.0,15.791,91878877.0,70527907.0,0.0,8192.0,1081637.0,266626.0,542549.0,542522.0
58.621,16.959,7.837,0.0,0.0,16.583,92485436.0,70999176.0,0.0,12288.0,1097205.0,265686.0,545481.0,545492.0
57.751,17.476,8.707,0.0,0.0,16.066,92013112.0,70633316.0,0.0,20480.0,1089073.0,266326.0,543772.0,543769.0
58.733,17.780,7.118,0.031,0.0,16.337,93460285.0,71741959.0,0.0,122880.0,1110514.0,260646.0,551821.0,551761.0
56.879,17.612,9.401,0.0,0.0,16.108,90207949.0,69259238.0,0.0,16384.0,1190709.0,263343.0,532592.0,532584.0
58.801,17.226,7.813,0.0,0.0,16.159,92509100.0,71004058.0,0.0,16384.0,1111889.0,265498.0,546181.0,546186.0
58.164,16.453,8.461,0.0,0.0,16.922,92205828.0,70785343.0,0.0,20480.0,1085987.0,265052.0,544446.0,544411.0
58.245,17.241,8.464,0.0,0.0,16.050,92450068.0,70965565.0,0.0,16384.0,1104274.0,263828.0,545401.0,545433.0
58.344,16.688,8.061,0.0,0.0,16.907,92840898.0,71276128.0,0.0,16384.0,1099194.0,263810.0,548748.0,548718.0
57.161,17.142,9.433,0.0,0.0,16.264,90934841.0,69795285.0,0.0,40960.0,1183365.0,261732.0,536802.0,536788.0
59.061,16.073,8.037,0.0,0.0,16.829,92437939.0,70958424.0,0.0,16384.0,1127478.0,261095.0,545690.0,545678.0
57.494,17.482,8.488,0.0,0.0,16.535,92473068.0,70991539.0,0.0,16384.0,1094643.0,266071.0,545935.0,545927.0
50.749,14.973,19.815,0.0,0.0,14.463,81393814.0,62619350.0,0.0,16384.0,955883.0,231884.0,480837.0,482304.0
0.0,0.0,99.937,0.063,0.0,0.0,180.0,42.0,0.0,90112.0,188.0,198.0,3.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,89.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,84.0,99.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,116.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,5023.0,3570.0,0.0,0.0,123.0,147.0,26.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,21492.0,23446.0,0.0,0.0,482.0,535.0,254.0,273.0
0.0,0.031,99.969,0.0,0.0,0.0,22734.0,24548.0,0.0,0.0,501.0,522.0,257.0,271.0
0.0,0.0,99.969,0.0,0.0,0.031,21432.0,23446.0,0.0,0.0,531.0,566.0,247.0,266.0
0.031,0.0,99.938,0.031,0.0,0.0,22142.0,23446.0,0.0,12288.0,533.0,583.0,250.0,266.0
0.0,0.062,99.938,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,486.0,532.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,4096.0,499.0,526.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,22262.0,23446.0,0.0,0.0,532.0,608.0,252.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21792.0,23446.0,0.0,0.0,531.0,580.0,253.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,482.0,527.0,247.0,266.0
0.063,0.031,99.875,0.0,0.0,0.031,142280.0,138120.0,0.0,12288.0,1300.0,1410.0,1174.0,1227.0
34.608,10.690,44.765,0.0,0.0,9.937,55739069.0,42995530.0,0.0,0.0,670122.0,149235.0,332142.0,332792.0
60.490,18.216,3.957,0.0,0.0,17.337,95510482.0,73308778.0,0.0,16384.0,1192623.0,247929.0,563809.0,563750.0
62.109,17.866,3.411,0.0,0.0,16.615,95895221.0,73615977.0,0.0,16384.0,1189099.0,246980.0,566254.0,566184.0
60.603,18.410,4.461,0.0,0.0,16.525,95373425.0,73202325.0,0.0,20480.0,1173477.0,247971.0,563081.0,563048.0
60.163,19.039,3.833,0.0,0.0,16.965,95882428.0,73606979.0,0.0,16384.0,1190674.0,246660.0,566267.0,566179.0
60.344,17.812,4.656,0.0,0.0,17.188,95027281.0,72948221.0,0.0,28672.0,1167469.0,250402.0,561055.0,561029.0
60.798,18.925,3.301,0.0,0.0,16.976,96469040.0,74048059.0,0.0,16384.0,1206816.0,243786.0,569607.0,569581.0
61.406,17.477,3.671,0.0,0.0,17.446,96013420.0,73719429.0,0.0,16384.0,1200747.0,246747.0,567118.0,567057.0
60.168,17.502,5.730,0.0,0.0,16.599,94650502.0,72653254.0,0.0,16384.0,1170808.0,254206.0,558760.0,558731.0
59.674,17.717,5.519,0.0,0.0,17.090,94772353.0,72751089.0,0.0,16384.0,1164858.0,254078.0,559559.0,559518.0
61.389,17.365,4.474,0.0,0.0,16.771,96302819.0,73921136.0,0.0,86016.0,1191537.0,251036.0,568779.0,568711.0
58.735,18.256,7.019,0.0,0.0,15.990,93706690.0,71939423.0,0.0,45056.0,1146983.0,256947.0,553196.0,553154.0
59.188,18.156,5.844,0.0,0.0,16.812,94568498.0,72585553.0,0.0,16384.0,1164836.0,253320.0,558190.0,558119.0
60.356,17.405,5.209,0.0,0.0,17.031,95136794.0,73036375.0,0.0,16384.0,1168434.0,255076.0,562076.0,562020.0
60.407,17.653,4.883,0.0,0.0,17.058,95380224.0,73213264.0,0.0,16384.0,1176510.0,253714.0,563101.0,563069.0
60.980,16.965,5.090,0.0,0.0,16.965,95354792.0,73211284.0,0.0,28672.0,1174099.0,253292.0,563235.0,563178.0
59.040,18.204,6.172,0.0,0.0,16.584,94160946.0,72270853.0,0.0,16384.0,1163634.0,256017.0,555812.0,555778.0
58.677,18.258,6.960,0.0,0.0,16.105,93353088.0,71667567.0,0.0,28672.0,1146858.0,259676.0,551414.0,551415.0
59.331,17.272,7.105,0.0,0.0,16.293,93290984.0,71606304.0,0.0,16384.0,1137930.0,258301.0,550604.0,550562.0
59.799,16.682,6.930,0.0,0.0,16.588,93195668.0,71544684.0,0.0,16384.0,1139269.0,259898.0,550336.0,550312.0
58.059,17.699,7.680,0.032,0.0,16.530,92761357.0,71208465.0,0.0,167936.0,1126079.0,260127.0,547563.0,547538.0
58.307,18.307,8.025,0.0,0.0,15.361,91703406.0,70390732.0,0.0,16384.0,1207644.0,256347.0,541587.0,541570.0
59.761,17.128,6.958,0.0,0.0,16.152,93191362.0,71538446.0,0.0,16384.0,1156000.0,260971.0,550224.0,550207.0
57.594,17.219,8.812,0.0,0.0,16.375,91394872.0,70173152.0,0.0,28672.0,1103615.0,260320.0,538937.0,538916.0
58.440,18.353,7.798,0.0,0.0,15.409,92593170.0,71058851.0,0.0,16384.0,1129645.0,260244.0,547302.0,547254.0
60.296,17.412,5.951,0.0,0.0,16.341,94079608.0,72226822.0,0.0,16384.0,1151644.0,257357.0,555639.0,555602.0
56.944,17.716,9.491,0.0,0.0,15.849,90177652.0,69228517.0,0.0,16384.0,1155791.0,261701.0,532369.0,532374.0
60.264,17.793,6.476,0.0,0.0,15.467,93050094.0,71428233.0,0.0,16384.0,1206293.0,255908.0,549598.0,549563.0
60.094,17.465,5.509,0.0,0.0,16.933,94518438.0,72548118.0,0.0,16384.0,1163080.0,256802.0,557845.0,557808.0
60.164,17.590,6.451,0.0,0.0,15.796,93682228.0,71914574.0,0.0,32768.0,1156669.0,259209.0,553121.0,553101.0
58.581,17.505,8.034,0.0,0.0,15.880,92241000.0,70810194.0,0.0,77824.0,1123419.0,261091.0,544701.0,544658.0
58.844,18.344,6.781,0.0,0.0,16.031,93647894.0,71884070.0,0.0,16384.0,1147524.0,260283.0,552711.0,552682.0
58.498,17.653,7.230,0.031,0.0,16.588,92672565.0,71139202.0,0.0,16384.0,1137314.0,260851.0,546937.0,546938.0
59.626,17.072,7.570,0.0,0.0,15.732,92555042.0,71056680.0,0.0,16384.0,1122239.0,261593.0,546744.0,546723.0
59.516,17.207,7.361,0.031,0.0,15.885,92820634.0,71245623.0,0.0,16384.0,1129255.0,259183.0,548066.0,548060.0
58.289,17.675,7.490,0.0,0.0,16.547,92724755.0,71188378.0,0.0,32768.0,1123351.0,260119.0,547726.0,547671.0
59.058,16.756,7.430,0.0,0.0,16.756,93005526.0,71397882.0,0.0,16384.0,1132264.0,261023.0,549145.0,549133.0
58.967,17.554,7.478,0.0,0.0,16.001,92385828.0,70908680.0,0.0,16384.0,1144774.0,261249.0,545233.0,545215.0
59.193,17.723,6.717,0.0,0.0,16.367,93551116.0,71824207.0,0.0,20480.0,1141055.0,259222.0,552465.0,552410.0
58.838,17.424,7.039,0.0,0.0,16.698,93323830.0,71632063.0,0.0,16384.0,1135544.0,259364.0,551033.0,550994.0
58.864,16.065,8.974,0.0,0.0,16.097,91279954.0,70063988.0,0.0,90112.0,1130892.0,263951.0,538926.0,538912.0
60.075,17.115,6.164,0.0,0.0,16.646,93992528.0,72160118.0,0.0,28672.0,1152627.0,258354.0,555117.0,555069.0
58.890,17.024,7.282,0.0,0.0,16.803,93030420.0,71412444.0,0.0,16384.0,1147129.0,258815.0,548827.0,548838.0
57.914,17.234,8.398,0.0,0.0,16.453,91535642.0,70265382.0,0.0,16384.0,1110104.0,264501.0,540788.0,540769.0
59.937,16.201,7.473,0.0,0.0,16.389,92731534.0,71194880.0,0.0,16384.0,1126568.0,260701.0,547155.0,547125.0
58.263,17.341,7.369,0.0,0.0,17.027,92991376.0,71382585.0,0.0,24576.0,1134032.0,261841.0,549335.0,549275.0
58.219,18.125,7.156,0.0,0.0,16.500,93216220.0,71550091.0,0.0,16384.0,1133416.0,257528.0,550600.0,550585.0
59.272,16.693,7.436,0.0,0.0,16.599,92566238.0,71064082.0,0.0,45056.0,1135911.0,262771.0,546259.0,546237.0
58.380,16.886,8.569,0.0,0.0,16.164,91798270.0,70466542.0,0.0,16384.0,1114643.0,263143.0,542208.0,542189.0
59.611,17.654,7.056,0.0,0.0,15.679,93373738.0,71681800.0,0.0,16384.0,1136401.0,260895.0,551392.0,551370.0
59.975,17.136,6.911,0.0,0.0,15.979,93291848.0,71613328.0,0.0,163840.0,1134953.0,260540.0,550608.0,550566.0
59.274,17.454,7.226,0.0,0.0,16.046,92904478.0,71310810.0,0.0,16384.0,1132886.0,258022.0,548740.0,548742.0
59.774,17.446,6.181,0.0,0.0,16.599,93740138.0,71962582.0,0.0,16384.0,1163493.0,258760.0,553472.0,553422.0
60.686,16.934,6.012,0.0,0.0,16.368,93926810.0,72106332.0,0.0,28672.0,1155791.0,258599.0,554612.0,554564.0
59.164,17.982,7.230,0.0,0.0,15.624,92879298.0,71289637.0,0.0,16384.0,1132134.0,261981.0,548392.0,548379.0
59.206,17.119,7.503,0.0,0.0,16.173,92619336.0,71096658.0,0.0,20480.0,1128046.0,261885.0,546862.0,546848.0
59.823,17.376,6.402,0.0,0.0,16.399,93826625.0,72031736.0,0.0,16384.0,1145358.0,256673.0,554070.0,554025.0
58.846,17.282,7.726,0.0,0.0,16.146,92423687.0,70949724.0,0.0,16384.0,1122397.0,259611.0,545757.0,545718.0
59.610,17.175,7.864,0.0,0.0,15.351,91646920.0,70327986.0,0.0,16384.0,1205824.0,259163.0,540582.0,540575.0
60.044,16.834,7.009,0.031,0.0,16.083,93104600.0,71485425.0,0.0,28672.0,1133941.0,261030.0,550142.0,550131.0
22.714,6.975,63.933,0.031,0.0,6.346,36382219.0,28086548.0,0.0,90112.0,443332.0,103526.0,215235.0,216778.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,79.0,123.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,868.0,0.0,0.0,0.0,60.0,79.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,81.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,158.0,0.0,0.0,0.0,75.0,105.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,16647.0,15778.0,0.0,12288.0,345.0,394.0,153.0,163.0
0.0,0.031,99.937,0.0,0.0,0.031,21492.0,23446.0,0.0,0.0,518.0,522.0,248.0,266.0
0.031,0.031,99.938,0.0,0.0,0.0,22092.0,23446.0,0.0,0.0,521.0,561.0,258.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21492.0,23446.0,0.0,0.0,494.0,559.0,248.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,22082.0,23446.0,0.0,0.0,526.0,574.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21432.0,23446.0,0.0,4096.0,480.0,526.0,247.0,266.0
0.0,0.062,99.938,0.0,0.0,0.0,21612.0,23446.0,0.0,12288.0,521.0,570.0,251.0,268.0
0.0,0.0,100.0,0.0,0.0,0.0,21498.0,23578.0,0.0,0.0,492.0,553.0,247.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21492.0,23446.0,0.0,0.0,512.0,561.0,248.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,524.0,541.0,249.0,266.0
0.031,0.0,99.969,0.0,0.0,0.0,22614.0,24548.0,0.0,0.0,507.0,536.0,261.0,278.0
0.689,0.344,98.560,0.0,0.0,0.407,1774372.0,1620712.0,0.0,0.0,13513.0,10913.0,13534.0,14345.0
59.158,18.065,6.158,0.031,0.0,16.588,91787712.0,70458624.0,0.0,28672.0,1285870.0,244424.0,542537.0,542470.0
61.362,18.142,3.296,0.0,0.0,17.200,96343965.0,73952554.0,0.0,16384.0,1220701.0,245584.0,568761.0,568706.0
60.702,18.270,4.105,0.0,0.0,16.923,95590019.0,73380577.0,0.0,16384.0,1196631.0,249013.0,564513.0,564465.0
60.094,18.430,5.212,0.0,0.0,16.264,94358582.0,72433435.0,0.0,24576.0,1172069.0,252924.0,557025.0,556990.0
60.218,17.941,5.304,0.0,0.0,16.537,94298892.0,72380454.0,0.0,16384.0,1189198.0,252254.0,556725.0,556674.0
60.194,18.295,5.089,0.0,0.0,16.422,94539758.0,72577751.0,0.0,16384.0,1186187.0,252092.0,558348.0,558328.0
60.182,18.011,4.926,0.0,0.0,16.881,94836322.0,72798183.0,0.0,28672.0,1178621.0,251290.0,559836.0,559770.0
61.174,17.232,4.708,0.0,0.0,16.886,95039284.0,72971273.0,0.0,16384.0,1181607.0,249299.0,561330.0,561287.0
59.894,18.096,4.947,0.0,0.0,17.063,94890280.0,72819471.0,0.0,16384.0,1183569.0,251344.0,560230.0,560155.0
60.703,17.012,5.556,0.0,0.0,16.729,94600756.0,72632469.0,0.0,73728.0,1176261.0,251139.0,558688.0,558665.0
59.824,18.388,5.101,0.0,0.0,16.688,94768094.0,72754865.0,0.0,16384.0,1190419.0,251108.0,559702.0,559618.0
61.021,17.220,4.853,0.0,0.0,16.907,95234996.0,73094229.0,0.0,28672.0,1186916.0,249497.0,562344.0,562272.0
59.479,18.581,5.524,0.0,0.0,16.416,94317862.0,72398791.0,0.0,16384.0,1169900.0,252820.0,556787.0,556759.0
61.377,17.809,4.257,0.0,0.0,16.557,95572464.0,73365559.0,0.0,20480.0,1194150.0,249486.0,564283.0,564198.0
60.394,18.096,4.790,0.0,0.0,16.719,94888562.0,72837795.0,0.0,16384.0,1178416.0,250472.0,560378.0,560332.0
60.805,17.773,4.750,0.0,0.0,16.672,94904972.0,72856393.0,0.0,16384.0,1195643.0,252687.0,560495.0,560435.0
60.503,17.107,5.912,0.0,0.0,16.478,93790862.0,72000638.0,0.0,16384.0,1158680.0,254943.0,553688.0,553689.0
60.275,17.989,5.309,0.0,0.0,16.427,94500334.0,72540502.0,0.0,28672.0,1175410.0,254351.0,558046.0,557968.0
59.692,17.338,5.916,0.0,0.0,17.055,93558114.0,71817158.0,0.0,16384.0,1157377.0,257022.0,552266.0,552227.0
60.138,17.765,5.775,0.0,0.0,16.321,93942690.0,72119940.0,0.0,16384.0,1169233.0,253517.0,554378.0,554372.0
58.133,17.921,6.806,0.031,0.0,17.109,92690863.0,71144918.0,0.0,77824.0,1156765.0,257869.0,547642.0,547591.0
59.112,17.973,6.012,0.0,0.0,16.903,93694741.0,71929840.0,0.0,16384.0,1162072.0,256059.0,553289.0,553273.0
60.168,17.907,6.229,0.0,0.0,15.696,93263844.0,71591154.0,0.0,20480.0,1155642.0,253916.0,550893.0,550885.0
60.455,17.669,5.485,0.0,0.0,16.391,94351914.0,72430982.0,0.0,28672.0,1170419.0,254356.0,556977.0,556933.0
60.200,18.273,5.194,0.0,0.0,16.333,94273934.0,72367544.0,0.0,16384.0,1170799.0,252662.0,556399.0,556377.0
57.944,17.643,8.555,0.0,0.0,15.857,90003684.0,69087684.0,0.0,16384.0,1204462.0,255741.0,531211.0,531187.0
59.089,18.053,6.342,0.0,0.0,16.515,92982815.0,71384082.0,0.0,16384.0,1169072.0,256683.0,549446.0,549414.0
59.262,17.710,5.945,0.0,0.0,17.084,93516181.0,71788474.0,0.0,16384.0,1157691.0,256845.0,552155.0,552148.0
60.714,17.888,4.950,0.0,0.0,16.447,94561491.0,72583696.0,0.0,16384.0,1180493.0,254459.0,558315.0,558249.0
60.276,17.888,5.420,0.0,0.0,16.416,93850287.0,72043742.0,0.0,28672.0,1166071.0,256800.0,553567.0,553551.0
57.880,18.105,7.724,0.0,0.0,16.291,91083502.0,69916018.0,0.0,163840.0,1207691.0,259754.0,538358.0,538324.0
60.295,17.361,6.017,0.0,0.0,16.327,92989572.0,71383965.0,0.0,20480.0,1199143.0,256881.0,548872.0,548836.0
58.556,17.331,7.724,0.0,0.0,16.389,91933636.0,70568501.0,0.0,16384.0,1135334.0,261099.0,542775.0,542783.0
59.253,17.221,6.556,0.0,0.0,16.970,93118222.0,71481815.0,0.0,20480.0,1151623.0,258658.0,549829.0,549787.0
59.924,16.709,6.880,0.0,0.0,16.487,92797274.0,71241800.0,0.0,16384.0,1149252.0,257173.0,548135.0,548114.0
60.025,17.280,6.012,0.063,0.0,16.619,93346830.0,71647897.0,0.0,28672.0,1166102.0,256492.0,551025.0,550970.0
58.284,18.259,7.078,0.0,0.0,16.380,92456896.0,70977558.0,0.0,16384.0,1143367.0,258304.0,545947.0,545922.0
59.303,17.540,6.840,0.0,0.0,16.316,92570921.0,71059974.0,0.0,16384.0,1147163.0,257633.0,546509.0,546524.0
59.461,17.826,6.610,0.0,0.0,16.103,92718377.0,71178551.0,0.0,24576.0,1144128.0,260001.0,547417.0,547382.0
58.200,17.532,7.806,0.0,0.0,16.462,91943653.0,70577858.0,0.0,16384.0,1126127.0,260139.0,542792.0,542760.0
59.395,17.572,7.054,0.0,0.0,15.980,92449210.0,70971069.0,0.0,110592.0,1138804.0,260161.0,546087.0,546078.0
60.427,17.557,6.219,0.0,0.0,15.798,93211541.0,71549411.0,0.0,40960.0,1169384.0,255523.0,550049.0,550001.0
60.126,17.323,6.362,0.0,0.0,16.189,93163832.0,71523892.0,0.0,16384.0,1150028.0,256468.0,550438.0,550424.0
