"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-bml.csv -cndy --net-packets",,,,"Date:","17 Jun 2014 18:52:50 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
68.573,19.265,6.254,0.0,0.0,5.908,17100104.0,43362111.0,0.0,32768.0,1295884.0,279721.0,198671.0,198670.0
68.377,18.830,7.007,0.0,0.0,5.787,17002146.0,43119585.0,0.0,16384.0,1270614.0,282350.0,197954.0,197966.0
68.159,19.130,6.637,0.0,0.0,6.074,17088074.0,43319449.0,0.0,16384.0,1279324.0,280763.0,198635.0,198624.0
68.586,19.024,6.571,0.0,0.0,5.820,17044214.0,43208750.0,0.0,28672.0,1276180.0,281590.0,198077.0,198080.0
68.484,18.797,6.234,0.0,0.0,6.485,17081624.0,43309670.0,0.0,16384.0,1283131.0,280169.0,198729.0,198730.0
67.912,19.701,6.909,0.0,0.0,5.478,16866880.0,42777163.0,0.0,28672.0,1332326.0,281294.0,196139.0,196132.0
68.264,19.518,6.297,0.0,0.0,5.921,17080672.0,43304756.0,0.0,16384.0,1279390.0,278472.0,198612.0,198617.0
67.321,20.112,6.330,0.0,0.0,6.236,17002476.0,43106282.0,0.0,16384.0,1270455.0,278507.0,197704.0,197715.0
67.838,20.113,5.836,0.0,0.0,6.213,17088562.0,43340855.0,0.0,155648.0,1279757.0,275828.0,198667.0,198670.0
68.962,18.947,6.045,0.0,0.0,6.045,17078478.0,43292249.0,0.0,16384.0,1275830.0,276741.0,198541.0,198545.0
66.709,19.805,7.545,0.0,0.0,5.942,16501346.0,41843367.0,0.0,16384.0,1411245.0,272243.0,191977.0,191961.0
68.725,19.551,5.893,0.0,0.0,5.831,17000670.0,43107197.0,0.0,28672.0,1294636.0,277342.0,197706.0,197708.0
68.318,20.156,5.452,0.0,0.0,6.075,17121102.0,43415888.0,0.0,16384.0,1291677.0,275150.0,199029.0,199028.0
69.166,19.619,5.405,0.0,0.0,5.811,17156534.0,43506242.0,0.0,28672.0,1289527.0,274853.0,199409.0,199417.0
67.951,19.831,6.046,0.0,0.0,6.172,17014990.0,43139547.0,0.0,16384.0,1278034.0,278388.0,197971.0,197967.0
68.200,20.250,5.196,0.125,0.0,6.228,17064634.0,43273032.0,0.0,16384.0,1325620.0,274017.0,198410.0,198412.0
68.470,20.144,5.474,0.0,0.0,5.912,17123940.0,43422600.0,0.0,20480.0,1298585.0,275099.0,199019.0,199015.0
68.156,20.094,5.688,0.0,0.0,6.062,17084786.0,43317482.0,0.0,45056.0,1283182.0,276429.0,198679.0,198673.0
68.563,19.585,5.596,0.0,0.0,6.256,17084850.0,43312472.0,0.0,106496.0,1282000.0,275036.0,198746.0,198750.0
69.130,19.130,5.855,0.0,0.0,5.886,17003792.0,43115205.0,0.0,16384.0,1273351.0,276852.0,197710.0,197717.0
68.200,19.812,5.759,0.0,0.0,6.228,17079732.0,43311689.0,0.0,16384.0,1288304.0,275396.0,198573.0,198577.0
68.693,18.772,6.205,0.0,0.0,6.330,17073444.0,43287343.0,0.0,16384.0,1272835.0,277734.0,198525.0,198527.0
68.729,19.963,5.686,0.0,0.0,5.623,17087954.0,43334429.0,0.0,16384.0,1278762.0,275643.0,198727.0,198733.0
68.337,19.637,6.076,0.0,0.0,5.951,17051278.0,43227142.0,0.0,28672.0,1274465.0,277563.0,198121.0,198111.0
67.865,19.975,6.189,0.0,0.0,5.971,17002886.0,43118091.0,0.0,20480.0,1273730.0,278445.0,197850.0,197845.0
68.125,19.500,6.219,0.0,0.0,6.156,17024820.0,43164227.0,0.0,16384.0,1294968.0,276160.0,197730.0,197728.0
67.585,19.856,6.483,0.0,0.0,6.076,17021590.0,43160409.0,0.0,16384.0,1269992.0,277055.0,198180.0,198199.0
68.294,19.624,5.915,0.0,0.0,6.166,17085207.0,43323214.0,0.0,16384.0,1275671.0,276490.0,198614.0,198621.0
50.752,14.013,30.972,0.031,0.0,4.232,12652618.0,31883854.0,0.0,90112.0,939316.0,204524.0,146994.0,145950.0
0.0,0.0,100.0,0.0,0.0,0.0,462.0,0.0,0.0,12288.0,157.0,255.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,300.0,0.0,0.0,0.0,167.0,257.0,5.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,303.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,164.0,245.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,3287.0,3238.0,0.0,0.0,258.0,396.0,27.0,19.0
0.031,0.031,99.937,0.0,0.0,0.0,8107.0,7182.0,0.0,0.0,682.0,931.0,95.0,76.0
0.031,0.0,99.906,0.031,0.0,0.031,8113.0,7182.0,0.0,12288.0,687.0,989.0,95.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,8233.0,7182.0,0.0,0.0,770.0,965.0,97.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8113.0,7182.0,0.0,0.0,655.0,917.0,95.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8293.0,7182.0,0.0,16384.0,695.0,944.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8233.0,7182.0,0.0,0.0,663.0,946.0,97.0,76.0
0.313,0.188,99.499,0.0,0.0,0.0,172743.0,213479.0,0.0,0.0,3882.0,3721.0,1676.0,1427.0
65.790,18.717,9.045,0.0,0.0,6.448,15659722.0,39615149.0,0.0,12288.0,1371409.0,244171.0,182457.0,182215.0
68.968,20.741,3.765,0.0,0.0,6.527,17293010.0,43836786.0,0.0,16384.0,1325580.0,264467.0,201056.0,201058.0
68.687,21.137,4.146,0.0,0.0,6.030,17674908.0,44811097.0,0.0,16384.0,1345572.0,273732.0,205497.0,205503.0
69.262,19.637,4.472,0.0,0.0,6.629,18367102.0,46578982.0,0.0,16384.0,1371116.0,286561.0,213536.0,213541.0
68.817,20.038,4.446,0.0,0.0,6.700,18397530.0,46645644.0,0.0,16384.0,1383016.0,285994.0,213933.0,213956.0
68.233,20.144,4.825,0.031,0.0,6.767,18251634.0,46288632.0,0.0,20480.0,1386818.0,285599.0,212275.0,212283.0
68.828,19.925,4.574,0.0,0.0,6.673,18351626.0,46531041.0,0.0,28672.0,1401955.0,287272.0,213362.0,213370.0
69.140,20.106,4.426,0.0,0.0,6.328,18344494.0,46514116.0,0.0,32768.0,1372390.0,285168.0,213319.0,213327.0
69.561,19.749,4.545,0.0,0.0,6.144,18376198.0,46589905.0,0.0,16384.0,1371368.0,286626.0,213647.0,213657.0
69.587,18.847,4.727,0.032,0.0,6.807,18414240.0,46696188.0,0.0,16384.0,1369944.0,287384.0,214132.0,214133.0
68.963,19.543,4.917,0.0,0.0,6.577,18319266.0,46439377.0,0.0,106496.0,1373527.0,289301.0,213030.0,213035.0
69.737,19.110,4.981,0.0,0.0,6.172,18230902.0,46237253.0,0.0,16384.0,1356620.0,288275.0,211979.0,211994.0
68.556,19.887,4.823,0.0,0.0,6.733,18305248.0,46406356.0,0.0,45056.0,1360414.0,289483.0,212849.0,212858.0
68.399,19.691,5.230,0.0,0.0,6.679,18203244.0,46164256.0,0.0,16384.0,1351782.0,290873.0,211650.0,211656.0
69.004,19.944,4.477,0.0,0.0,6.575,18356136.0,46546604.0,0.0,16384.0,1367628.0,289249.0,213473.0,213493.0
68.987,19.066,5.143,0.0,0.0,6.805,18213628.0,46179063.0,0.0,16384.0,1353892.0,289246.0,211731.0,211736.0
68.689,19.522,4.967,0.0,0.0,6.822,18240032.0,46252985.0,0.0,16384.0,1371789.0,288009.0,212142.0,212143.0
69.351,18.960,4.857,0.0,0.0,6.832,18271512.0,46325451.0,0.0,16384.0,1358413.0,288108.0,212421.0,212432.0
67.710,20.713,4.819,0.0,0.0,6.758,18274076.0,46331992.0,0.0,28672.0,1362618.0,286911.0,212534.0,212535.0
69.596,19.424,4.629,0.0,0.0,6.350,18277620.0,46352291.0,0.0,16384.0,1376798.0,289053.0,212397.0,212400.0
68.711,20.088,4.599,0.0,0.0,6.602,18245890.0,46258262.0,0.0,110592.0,1361352.0,288851.0,212208.0,212216.0
68.675,19.711,5.148,0.0,0.0,6.466,18041996.0,45751301.0,0.0,16384.0,1411957.0,288776.0,209889.0,209879.0
68.571,20.287,4.838,0.0,0.0,6.305,18257678.0,46292354.0,0.0,16384.0,1357140.0,288814.0,212206.0,212213.0
68.897,19.756,4.783,0.0,0.0,6.565,18246364.0,46261563.0,0.0,16384.0,1355854.0,288487.0,212221.0,212223.0
69.346,18.972,4.704,0.0,0.0,6.978,18226140.0,46224768.0,0.0,28672.0,1358721.0,287819.0,211976.0,211977.0
69.250,19.674,4.801,0.0,0.0,6.275,18286710.0,46363877.0,0.0,16384.0,1364188.0,288521.0,212512.0,212519.0
65.966,20.138,7.779,0.031,0.0,6.085,17596514.0,44617271.0,0.0,16384.0,1507538.0,289558.0,204638.0,204633.0
68.228,19.268,6.361,0.0,0.0,6.143,18144338.0,46008746.0,0.0,16384.0,1363114.0,298940.0,211069.0,211083.0
68.411,19.377,5.888,0.0,0.0,6.324,18210972.0,46176784.0,0.0,20480.0,1362730.0,296704.0,211659.0,211650.0
67.900,19.875,5.956,0.0,0.0,6.270,18197466.0,46135593.0,0.0,16384.0,1356514.0,295337.0,211680.0,211683.0
68.245,19.655,5.987,0.0,0.0,6.113,18226692.0,46216254.0,0.0,90112.0,1358650.0,295839.0,211921.0,211935.0
67.893,18.774,7.013,0.094,0.0,6.226,17919864.0,45438198.0,0.0,16384.0,1414629.0,297563.0,208330.0,208331.0
68.088,19.303,6.663,0.0,0.0,5.946,18100294.0,45896253.0,0.0,28672.0,1355216.0,296804.0,210496.0,210489.0
68.723,19.224,5.698,0.0,0.0,6.356,18234962.0,46239284.0,0.0,16384.0,1378409.0,295033.0,212080.0,212090.0
68.492,19.431,5.851,0.0,0.0,6.227,18281364.0,46348287.0,0.0,16384.0,1360266.0,295952.0,212474.0,212476.0
68.923,19.249,5.806,0.0,0.0,6.023,18224602.0,46223678.0,0.0,20480.0,1362281.0,295868.0,211991.0,212008.0
68.890,18.703,6.203,0.0,0.0,6.203,18132104.0,45967402.0,0.0,28672.0,1360539.0,295393.0,210878.0,210863.0
67.962,19.498,6.207,0.0,0.0,6.332,18197586.0,46143780.0,0.0,16384.0,1353462.0,297113.0,211572.0,211582.0
68.525,19.417,5.951,0.0,0.0,6.107,18234882.0,46237521.0,0.0,16384.0,1357623.0,296085.0,211979.0,211982.0
68.512,19.606,5.410,0.0,0.0,6.473,18305488.0,46406221.0,0.0,16384.0,1365752.0,294929.0,212892.0,212891.0
68.149,19.355,6.170,0.031,0.0,6.295,18170914.0,46077484.0,0.0,180224.0,1353565.0,298706.0,211142.0,211135.0
66.906,20.156,6.375,0.0,0.0,6.562,18077676.0,45837479.0,0.0,16384.0,1376908.0,296744.0,210311.0,210324.0
68.447,19.286,5.901,0.0,0.0,6.366,18228582.0,46215757.0,0.0,36864.0,1357538.0,296904.0,211897.0,211885.0
68.672,18.546,6.015,0.0,0.0,6.767,18252968.0,46281743.0,0.0,20480.0,1357213.0,296117.0,212179.0,212177.0
67.314,20.213,6.080,0.0,0.0,6.393,18235304.0,46246388.0,0.0,16384.0,1356760.0,297006.0,212213.0,212240.0
67.252,20.088,6.456,0.0,0.0,6.205,18140978.0,45984319.0,0.0,16384.0,1351796.0,297263.0,210936.0,210920.0
67.833,19.582,6.465,0.0,0.0,6.121,17990176.0,45627255.0,0.0,16384.0,1409713.0,296819.0,209132.0,209165.0
67.414,20.0,6.667,0.0,0.0,5.919,18077316.0,45828852.0,0.0,28672.0,1342846.0,298985.0,210201.0,210202.0
68.229,19.525,5.904,0.0,0.0,6.342,18229756.0,46229611.0,0.0,16384.0,1362542.0,297083.0,211854.0,211842.0
68.118,19.480,6.201,0.0,0.0,6.201,18176080.0,46091640.0,0.0,16384.0,1360635.0,296071.0,211509.0,211518.0
68.526,19.289,6.045,0.0,0.0,6.139,18178934.0,46089178.0,0.0,77824.0,1350867.0,296869.0,211426.0,211439.0
67.526,20.434,5.533,0.0,0.0,6.507,18163580.0,46046661.0,0.0,20480.0,1469061.0,291190.0,211195.0,211201.0
67.596,19.868,6.174,0.0,0.0,6.362,18110406.0,45937961.0,0.0,16384.0,1395460.0,294911.0,210578.0,210583.0
67.748,19.619,6.519,0.0,0.0,6.114,18121284.0,45925099.0,0.0,28672.0,1350925.0,298767.0,210651.0,210646.0
68.088,19.530,5.831,0.0,0.0,6.552,18236492.0,46263317.0,0.0,16384.0,1361035.0,295645.0,212143.0,212149.0
68.715,19.185,6.082,0.0,0.0,6.019,18221880.0,46201907.0,0.0,16384.0,1356805.0,296496.0,211736.0,211747.0
68.605,19.512,5.816,0.094,0.0,5.972,18157520.0,46035708.0,0.0,16384.0,1386279.0,295629.0,211254.0,211254.0
67.812,19.688,6.375,0.0,0.0,6.125,18139396.0,45993204.0,0.0,16384.0,1361050.0,297454.0,210930.0,210923.0
68.136,19.144,6.266,0.0,0.0,6.455,18170004.0,46071490.0,0.0,20480.0,1353739.0,297606.0,211240.0,211253.0
68.470,19.776,5.317,0.0,0.0,6.437,18333514.0,46482861.0,0.0,28672.0,1368146.0,294420.0,213205.0,213208.0
1.530,0.437,97.846,0.062,0.0,0.125,442158.0,917528.0,0.0,90112.0,27620.0,6240.0,5042.0,3921.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,138.0,251.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,211.0,313.0,3.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,123.0,243.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,254.0,0.0,0.0
0.063,0.031,99.875,0.031,0.0,0.0,8045.0,8530.0,0.0,12288.0,653.0,917.0,95.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,8113.0,7182.0,0.0,0.0,726.0,976.0,95.0,76.0
0.062,0.031,99.906,0.0,0.0,0.0,8233.0,7182.0,0.0,0.0,633.0,908.0,97.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8173.0,7182.0,0.0,0.0,694.0,909.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8233.0,7182.0,0.0,0.0,701.0,917.0,97.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,9507.0,7182.0,0.0,0.0,722.0,961.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,7872.0,6804.0,0.0,12288.0,618.0,893.0,93.0,72.0
7.475,2.387,89.384,0.0,0.0,0.754,1862856.0,4381381.0,0.0,0.0,139676.0,31610.0,21595.0,21058.0
67.874,19.107,7.087,0.0,0.0,5.932,15775288.0,39991195.0,0.0,16384.0,1205645.0,258711.0,183322.0,183330.0
67.693,19.372,6.343,0.0,0.0,6.592,15920174.0,40363167.0,0.0,16384.0,1205036.0,260379.0,185221.0,185209.0
68.165,19.476,6.180,0.0,0.0,6.180,15970346.0,40496695.0,0.0,16384.0,1210051.0,259596.0,185684.0,185705.0
70.434,19.575,3.684,0.0,0.0,6.307,16655632.0,42236023.0,0.0,16384.0,1278985.0,255818.0,193594.0,193597.0
68.766,20.677,4.449,0.0,0.0,6.109,18467796.0,46830272.0,0.0,40960.0,1402781.0,287828.0,214853.0,214873.0
68.105,20.356,5.159,0.0,0.0,6.379,18187890.0,46116282.0,0.0,16384.0,1450495.0,288654.0,211492.0,211510.0
68.768,20.288,4.547,0.0,0.0,6.397,18484086.0,46867218.0,0.0,20480.0,1399726.0,288303.0,214865.0,214860.0
69.562,19.656,4.562,0.0,0.0,6.219,18455392.0,46793273.0,0.0,16384.0,1394659.0,288656.0,214657.0,214682.0
70.274,19.152,4.648,0.0,0.0,5.926,18428514.0,46734966.0,0.0,16384.0,1396600.0,289292.0,214306.0,214300.0
69.298,19.906,4.899,0.0,0.0,5.897,18385726.0,46622275.0,0.0,114688.0,1386171.0,289692.0,213724.0,213741.0
67.550,20.418,5.829,0.0,0.0,6.203,17957026.0,45537144.0,0.0,16384.0,1516112.0,285609.0,208810.0,208834.0
70.031,19.657,4.081,0.0,0.0,6.231,18511424.0,46930466.0,0.0,16384.0,1443591.0,286495.0,215204.0,215224.0
69.094,18.938,5.531,0.0,0.0,6.438,18217834.0,46183874.0,0.0,16384.0,1373515.0,292192.0,211916.0,211915.0
69.171,19.670,5.019,0.0,0.0,6.141,18243796.0,46254577.0,0.0,20480.0,1381107.0,290513.0,212086.0,212091.0
67.322,20.194,5.868,0.0,0.0,6.617,18088978.0,45868055.0,0.0,16384.0,1366740.0,293124.0,210455.0,210464.0
67.653,19.601,6.139,0.093,0.0,6.513,17839048.0,45242900.0,0.0,28672.0,1424045.0,288331.0,207340.0,207351.0
69.016,19.674,5.201,0.0,0.0,6.109,18235522.0,46235229.0,0.0,16384.0,1390431.0,287775.0,212081.0,212086.0
68.650,19.167,5.355,0.0,0.0,6.827,18175410.0,46095651.0,0.0,16384.0,1370259.0,289480.0,211323.0,211335.0
67.789,19.988,5.831,0.0,0.0,6.392,18060530.0,45787898.0,0.0,16384.0,1356594.0,292143.0,209935.0,209939.0
69.055,19.837,4.474,0.0,0.0,6.633,18303582.0,46406852.0,0.0,90112.0,1385218.0,287224.0,212876.0,212876.0
69.553,19.506,4.845,0.0,0.0,6.096,18231708.0,46229602.0,0.0,16384.0,1399388.0,287215.0,212034.0,212028.0
70.618,18.840,4.367,0.0,0.0,6.176,18374172.0,46590443.0,0.0,32768.0,1391029.0,287061.0,213617.0,213630.0
68.933,20.019,4.816,0.0,0.0,6.232,18250644.0,46271546.0,0.0,16384.0,1383210.0,288332.0,212261.0,212268.0
68.400,19.988,5.324,0.0,0.0,6.289,18132070.0,45983247.0,0.0,16384.0,1367754.0,289352.0,210836.0,210833.0
68.828,19.732,4.956,0.0,0.0,6.484,18243206.0,46249157.0,0.0,16384.0,1376576.0,287950.0,212126.0,212138.0
69.255,19.676,4.646,0.0,0.0,6.423,18284336.0,46364664.0,0.0,16384.0,1397633.0,288661.0,212607.0,212618.0
69.097,19.826,4.964,0.0,0.0,6.112,18221730.0,46219002.0,0.0,16384.0,1378169.0,289583.0,211864.0,211866.0
68.997,19.509,5.343,0.0,0.0,6.151,18120778.0,45939731.0,0.0,28672.0,1367164.0,291268.0,210668.0,210698.0
68.723,20.225,4.822,0.0,0.0,6.230,18159650.0,46038100.0,0.0,16384.0,1369067.0,287672.0,211195.0,211186.0
68.686,20.137,4.652,0.0,0.0,6.525,18239358.0,46254676.0,0.0,106496.0,1382987.0,288081.0,212099.0,212107.0
68.997,19.571,5.126,0.0,0.0,6.306,18062390.0,45793240.0,0.0,16384.0,1422280.0,288900.0,209926.0,209935.0
69.005,19.676,4.833,0.0,0.0,6.486,18234072.0,46241614.0,0.0,16384.0,1399234.0,288777.0,212151.0,212146.0
68.483,20.243,5.076,0.0,0.0,6.197,18175634.0,46091606.0,0.0,16384.0,1379394.0,286973.0,211318.0,211336.0
68.713,20.200,4.980,0.0,0.0,6.107,18178300.0,46091093.0,0.0,28672.0,1373813.0,288119.0,211385.0,211380.0
69.464,19.557,4.554,0.0,0.0,6.425,18273964.0,46339164.0,0.0,16384.0,1379120.0,286895.0,212433.0,212437.0
69.190,18.893,5.630,0.031,0.0,6.256,17920874.0,45431837.0,0.0,16384.0,1443931.0,285182.0,208442.0,208439.0
70.085,18.658,4.672,0.0,0.0,6.585,18102078.0,45901587.0,0.0,20480.0,1479174.0,284097.0,210452.0,210476.0
69.906,18.844,4.500,0.0,0.0,6.750,18242766.0,46260435.0,0.0,16384.0,1401136.0,287010.0,212151.0,212136.0
70.122,19.417,3.915,0.0,0.0,6.546,18394884.0,46639736.0,0.0,16384.0,1398891.0,284620.0,213907.0,213937.0
69.176,19.738,4.341,0.0,0.0,6.746,18247846.0,46273015.0,0.0,188416.0,1384249.0,285966.0,212019.0,212011.0
69.207,19.831,4.716,0.031,0.0,6.215,18112344.0,45926978.0,0.0,16384.0,1398875.0,287590.0,210560.0,210577.0
69.736,19.191,4.790,0.0,0.0,6.283,18144922.0,46003539.0,0.0,16384.0,1391885.0,287814.0,211119.0,211141.0
70.268,19.365,3.861,0.0,0.0,6.507,18393962.0,46631865.0,0.0,16384.0,1397162.0,283778.0,213947.0,213952.0
70.084,19.165,4.113,0.0,0.0,6.638,18270268.0,46342530.0,0.0,16384.0,1399476.0,283831.0,212324.0,212340.0
68.591,19.801,5.369,0.031,0.0,6.207,18071180.0,45815168.0,0.0,45056.0,1359809.0,289090.0,210219.0,210225.0
69.383,19.304,4.575,0.0,0.0,6.738,18243798.0,46259537.0,0.0,16384.0,1380209.0,286178.0,212149.0,212146.0
68.365,20.385,4.786,0.0,0.0,6.464,18139174.0,45984399.0,0.0,16384.0,1378538.0,284593.0,210893.0,210888.0
68.281,20.125,5.031,0.0,0.0,6.562,18150574.0,46011954.0,0.0,16384.0,1366311.0,286257.0,211011.0,211026.0
68.327,20.144,4.762,0.0,0.0,6.767,18168540.0,46079209.0,0.0,16384.0,1371348.0,287353.0,211288.0,211304.0
69.015,19.825,4.676,0.0,0.0,6.484,18197344.0,46146384.0,0.0,32768.0,1373696.0,286564.0,211674.0,211671.0
68.867,18.773,5.538,0.0,0.0,6.821,18049110.0,45767954.0,0.0,159744.0,1357355.0,289658.0,209838.0,209849.0
68.849,19.769,4.958,0.0,0.0,6.423,18126918.0,45958894.0,0.0,16384.0,1396419.0,286068.0,210798.0,210792.0
68.540,20.094,4.710,0.0,0.0,6.656,18153782.0,46039390.0,0.0,20480.0,1368927.0,285584.0,211098.0,211108.0
68.974,20.050,4.365,0.0,0.0,6.611,18228572.0,46207949.0,0.0,16384.0,1376926.0,285885.0,211925.0,211938.0
68.818,20.331,4.553,0.0,0.0,6.299,18239196.0,46249614.0,0.0,16384.0,1376065.0,285425.0,212098.0,212110.0
69.439,19.907,4.424,0.0,0.0,6.231,18256668.0,46290504.0,0.0,16384.0,1377811.0,286027.0,212303.0,212301.0
67.816,20.401,4.607,0.0,0.0,7.176,18095350.0,45881071.0,0.0,28672.0,1449296.0,285330.0,210366.0,210368.0
69.543,19.168,4.628,0.0,0.0,6.660,18243162.0,46269656.0,0.0,16384.0,1376809.0,286388.0,212168.0,212173.0
69.772,18.568,5.220,0.0,0.0,6.440,18121562.0,45939196.0,0.0,16384.0,1363929.0,288354.0,210675.0,210675.0
61.407,17.616,15.375,0.0,0.0,5.602,16243196.0,40964875.0,0.0,16384.0,1253620.0,251562.0,188828.0,187613.0
0.0,0.0,99.969,0.031,0.0,0.0,600.0,0.0,0.0,94208.0,183.0,302.0,10.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,1352.0,0.0,0.0,0.0,282.0,308.0,6.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,160.0,286.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,187.0,268.0,3.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,792.0,2104.0,0.0,12288.0,178.0,308.0,10.0,7.0
0.0,0.0,100.0,0.0,0.0,0.0,8625.0,7182.0,0.0,0.0,713.0,954.0,103.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,9723.0,7182.0,0.0,0.0,642.0,903.0,102.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,10062.0,7182.0,0.0,0.0,688.0,890.0,113.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,10199.0,7182.0,0.0,12288.0,659.0,914.0,110.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8293.0,7182.0,0.0,0.0,778.0,975.0,98.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8405.0,7182.0,0.0,0.0,636.0,908.0,97.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8293.0,7182.0,0.0,0.0,678.0,909.0,98.0,76.0
0.063,0.094,99.843,0.0,0.0,0.0,62029.0,74800.0,0.0,0.0,1690.0,1835.0,614.0,522.0
45.677,14.618,34.958,0.094,0.0,4.653,11025858.0,27645911.0,0.0,0.0,1016664.0,170916.0,128181.0,127707.0
70.147,20.350,3.157,0.0,0.0,6.346,17301680.0,43876676.0,0.0,40960.0,1357722.0,260496.0,201222.0,201223.0
69.608,20.283,3.265,0.0,0.0,6.845,18429292.0,46735156.0,0.0,16384.0,1406208.0,279227.0,214268.0,214290.0
70.175,19.643,3.916,0.0,0.0,6.266,18365074.0,46571043.0,0.0,16384.0,1377240.0,279708.0,213533.0,213540.0
69.146,19.900,3.955,0.0,0.0,6.999,18362260.0,46549958.0,0.0,16384.0,1379448.0,279833.0,213514.0,213518.0
70.309,19.419,3.965,0.0,0.0,6.307,18352320.0,46538590.0,0.0,16384.0,1387081.0,281650.0,213399.0,213409.0
70.237,19.863,3.435,0.0,0.0,6.465,18447866.0,46775693.0,0.0,40960.0,1388863.0,279790.0,214559.0,214569.0
69.240,20.756,3.220,0.0,0.0,6.783,18513278.0,46951109.0,0.0,16384.0,1389430.0,277679.0,215286.0,215297.0
69.385,20.462,3.530,0.0,0.0,6.623,18420284.0,46695015.0,0.0,20480.0,1377616.0,279683.0,214133.0,214142.0
70.163,19.474,3.820,0.0,0.0,6.544,18350632.0,46534475.0,0.0,16384.0,1375849.0,280313.0,213419.0,213430.0
70.146,19.445,3.584,0.0,0.0,6.825,18416804.0,46698091.0,0.0,90112.0,1380302.0,281573.0,214125.0,214132.0
69.320,19.994,4.262,0.0,0.0,6.424,18295489.0,46383933.0,0.0,16384.0,1376515.0,282041.0,212641.0,212646.0
70.458,18.760,4.113,0.0,0.0,6.669,18297086.0,46389186.0,0.0,28672.0,1371102.0,283254.0,212809.0,212811.0
69.065,20.280,4.237,0.0,0.0,6.417,18260634.0,46311076.0,0.0,16384.0,1363496.0,284639.0,212345.0,212341.0
70.250,19.781,3.656,0.0,0.0,6.312,18376806.0,46596812.0,0.0,16384.0,1379443.0,281084.0,213692.0,213694.0
69.755,19.504,3.957,0.0,0.0,6.784,18364330.0,46560478.0,0.0,16384.0,1369998.0,281906.0,213610.0,213632.0
69.212,19.524,4.443,0.0,0.0,6.821,18079816.0,45835312.0,0.0,20480.0,1411692.0,284546.0,210142.0,210134.0
69.539,19.555,4.043,0.0,0.0,6.863,18299960.0,46405592.0,0.0,16384.0,1372592.0,281931.0,212815.0,212843.0
69.286,19.676,4.303,0.0,0.0,6.735,18240774.0,46259699.0,0.0,28672.0,1363013.0,284409.0,212110.0,212123.0
68.881,20.331,4.022,0.031,0.0,6.735,18308678.0,46425815.0,0.0,16384.0,1370845.0,282954.0,212908.0,212906.0
68.354,19.720,4.907,0.0,0.0,7.019,18159788.0,46042058.0,0.0,77824.0,1349614.0,287931.0,211024.0,211032.0
68.648,19.337,5.632,0.0,0.0,6.383,17737946.0,44974754.0,0.0,16384.0,1495502.0,279235.0,206377.0,206386.0
69.349,19.505,4.759,0.0,0.0,6.387,18095392.0,45886575.0,0.0,16384.0,1392575.0,283511.0,210441.0,210460.0
71.039,19.255,3.225,0.0,0.0,6.481,18451632.0,46795059.0,0.0,20480.0,1390145.0,278424.0,214565.0,214565.0
70.814,19.457,3.586,0.0,0.0,6.143,18327104.0,46459055.0,0.0,28672.0,1376430.0,281999.0,213080.0,213078.0
69.838,20.119,3.369,0.0,0.0,6.675,18380022.0,46601802.0,0.0,16384.0,1393485.0,280937.0,213681.0,213696.0
